"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"7704"	"random"	"Output random 7931 10_06_2020 18_00.txt"	14.3023172925895	85.6435071806155	333.941557968071	759.620808539386	1322.05066048531	2891.79196296268	5088.92518727703	0.0774193548387097	155	0.818181818181818	0.663636363636364	0.767123287671233	0.795731707317073	0.795731707317073
"7705"	"random"	"Output random 7932 10_06_2020 18_00.txt"	14.1296908296824	84.0663378551755	331.886795401208	735.464901372283	1314.16352577371	2867.5960527715	5022.42794806397	0.0793650793650794	126	0.872727272727273	0.663636363636364	0.684931506849315	0.846774193548387	0.846774193548387
"7706"	"random"	"Output random 7933 10_06_2020 18_00.txt"	13.3811325627205	83.1667246771445	328.342412174814	732.916747465501	1299.9548178277	2877.87012819149	5013.63644919374	0.0482758620689655	145	0.945454545454546	0.672727272727273	0.594594594594595	0.938775510204082	0.938775510204082
"7707"	"random"	"Output random 7934 10_06_2020 18_00.txt"	13.4558258015402	81.4712051251124	323.901201401347	736.565231296737	1303.47759821264	2914.68000702407	5155.66713692938	0.0656934306569343	137	0.945454545454546	0.690909090909091	0.631578947368421	0.943438914027149	0.943438914027149
"7708"	"random"	"Output random 7935 10_06_2020 18_00.txt"	13.5047351869183	85.5393228720239	333.550972977125	728.05889067943	1273.38757077838	2857.79656665264	5045.53616161137	0.123287671232877	146	0.854545454545454	0.690909090909091	0.763157894736842	0.859504132231405	0.859504132231405
"7709"	"random"	"Output random 7936 10_06_2020 18_00.txt"	13.0039267065035	84.0667887764624	326.986822843588	721.969478033279	1284.86680592601	2881.37229757384	5087.80543787827	0.0735294117647058	136	0.890909090909091	0.690909090909091	0.710526315789474	0.882352941176471	0.882352941176471
"7710"	"random"	"Output random 7937 10_06_2020 18_00.txt"	12.7798970837623	82.4577878217436	329.268114819451	731.273385190456	1286.75288096582	2809.31253254485	4955.84172452304	0.0615384615384615	130	0.927272727272727	0.690909090909091	0.657894736842105	0.924705882352941	0.924705882352941
"7711"	"random"	"Output random 7938 10_06_2020 18_00.txt"	14.0430209188391	85.3518821505231	334.387056928925	739.413967951226	1302.77904276237	2898.01845997722	5133.47114979798	0.0736196319018405	163	0.981818181818182	0.781818181818182	0.744186046511628	0.981132075471698	0.981132075471698
"7712"	"random"	"Output random 7939 10_06_2020 18_00.txt"	14.3822215384955	83.6018850593421	330.461661709584	740.944970189072	1295.85808073255	2844.16455968478	4952.2558655888	0.0542635658914729	129	0.927272727272727	0.690909090909091	0.657894736842105	0.924705882352941	0.924705882352941
"7713"	"random"	"Output random 794 10_06_2020 17_54.txt"	14.3404867666552	83.940865379311	322.307408475932	730.887807534517	1293.31634219499	2862.31651022781	5065.1137525124	0.109677419354839	155	0.854545454545454	0.645454545454545	0.676056338028169	0.85595567867036	0.85595567867036
"7714"	"random"	"Output random 7940 10_06_2020 18_00.txt"	12.6837103274239	83.0209239871851	321.643761463789	717.27646723939	1269.49337276324	2845.39240273366	4997.69701983079	0.0413793103448276	145	0.927272727272727	0.727272727272727	0.725	0.929577464788732	0.929577464788732
"7715"	"random"	"Output random 7941 10_06_2020 18_00.txt"	13.9739848368368	82.8635086135009	329.699825829023	734.567187812948	1302.97579997462	2873.34471063717	5085.57428670367	0.136363636363636	132	0.854545454545454	0.645454545454545	0.676056338028169	0.837988826815642	0.837988826815642
"7716"	"random"	"Output random 7942 10_06_2020 18_00.txt"	13.3747227093796	83.208975839445	331.262885403006	737.341721269317	1293.89365300173	2857.2203046719	4997.17292169452	0.0476190476190477	126	0.854545454545454	0.663636363636364	0.712328767123288	0.837988826815642	0.837988826815642
"7717"	"random"	"Output random 7943 10_06_2020 18_00.txt"	14.5174917781614	84.4118716827368	329.18490713949	724.916717204813	1271.30809806688	2859.09741435101	5031.90407789132	0.072463768115942	138	0.890909090909091	0.681818181818182	0.693333333333333	0.898477157360406	0.898477157360406
"7718"	"random"	"Output random 7944 10_06_2020 18_00.txt"	13.6363862421964	84.4850269081796	326.305096425675	730.737006204812	1271.43929437591	2826.61100932532	4959.47161785102	0.1	140	0.890909090909091	0.681818181818182	0.693333333333333	0.887755102040816	0.887755102040816
"7719"	"random"	"Output random 7945 10_06_2020 18_00.txt"	13.8922784517921	86.452275809043	333.623200617395	736.525695227588	1295.73190125898	2925.7717771486	5151.34670362924	0.0983606557377049	122	0.872727272727273	0.672727272727273	0.702702702702703	0.880952380952381	0.880952380952381
"7720"	"random"	"Output random 7946 10_06_2020 18_00.txt"	13.598450893675	86.0824025716829	338.437930748336	746.515543679293	1301.72229958396	2887.72056291199	5075.12846030676	0.0191082802547771	157	0.963636363636364	0.809090909090909	0.808988764044944	0.96078431372549	0.96078431372549
"7721"	"random"	"Output random 7947 10_06_2020 18_00.txt"	13.099180567043	82.7851198941041	328.416984369138	728.211338188676	1287.89267179582	2859.88287225504	5010.84807293387	0.0909090909090909	132	0.854545454545454	0.645454545454545	0.676056338028169	0.867768595041322	0.867768595041322
"7722"	"random"	"Output random 7948 10_06_2020 18_00.txt"	14.4117834130676	85.2448248243909	337.067413822086	746.625475892462	1308.35487913286	2908.44563333635	5107.25836356018	0.0972222222222222	144	0.836363636363636	0.681818181818182	0.773333333333333	0.822157434402332	0.822157434402332
"7723"	"random"	"Output random 7949 10_06_2020 18_00.txt"	14.1382643045132	83.4979416604102	331.412948249183	731.824127556903	1290.5652855407	2896.05213100622	5089.65110906646	0.0873015873015873	126	0.872727272727273	0.672727272727273	0.702702702702703	0.864	0.864
"7724"	"random"	"Output random 795 10_06_2020 17_54.txt"	13.2818235403394	84.3618007504623	334.979819350786	754.96951368312	1316.55887925908	2880.41156061975	4917.12299437418	0.088495575221239	113	0.890909090909091	0.6	0.515151515151515	0.893129770992366	0.893129770992366
"7725"	"random"	"Output random 7950 10_06_2020 18_00.txt"	13.5152761703518	84.5815368608478	329.369669992388	727.049546544557	1274.66128396282	2798.1778097746	4913.46119054565	0.129251700680272	147	0.854545454545454	0.609090909090909	0.597014925373134	0.844011142061281	0.844011142061281
"7726"	"random"	"Output random 7951 10_06_2020 18_00.txt"	14.3983851841893	84.822942419566	328.85372122402	730.410054132971	1297.61397436449	2866.35545712025	5042.3631258254	0.0779220779220779	154	0.890909090909091	0.718181818181818	0.759493670886076	0.887755102040816	0.887755102040816
"7727"	"random"	"Output random 7952 10_06_2020 18_00.txt"	13.4808602544969	82.4736155675808	332.0454917204	739.760006071074	1302.85137612371	2886.0880765715	5039.63327075782	0.107913669064748	139	0.927272727272727	0.772727272727273	0.8	0.934426229508197	0.934426229508197
"7728"	"random"	"Output random 7953 10_06_2020 18_00.txt"	13.1324684458746	82.9885127212612	331.092763640133	738.318998060241	1286.70149322365	2832.80419317619	4988.00648863717	0.126760563380282	142	0.909090909090909	0.709090909090909	0.717948717948718	0.899262899262899	0.899262899262899
"7729"	"random"	"Output random 7954 10_06_2020 18_00.txt"	14.2616681229222	87.931383593382	332.907218170783	729.933607244636	1271.88056503616	2816.56141260934	5011.05906127973	0.0992366412213741	131	0.872727272727273	0.663636363636364	0.684931506849315	0.886543535620053	0.886543535620053
"7730"	"random"	"Output random 7955 10_06_2020 18_00.txt"	13.6327681459511	82.7316760459877	330.209115056193	734.187324610359	1302.75745796492	2896.64574198371	5070.73239907132	0.131578947368421	114	0.818181818181818	0.618181818181818	0.676470588235294	0.786585365853659	0.786585365853659
"7731"	"random"	"Output random 7956 10_06_2020 18_00.txt"	13.6116927426655	85.5069940427835	325.17661709492	733.06909105495	1298.72201180319	2846.9133150952	5001.8867045449	0.081081081081081	111	0.8	0.572727272727273	0.603174603174603	0.80188679245283	0.80188679245283
"7732"	"random"	"Output random 7957 10_06_2020 18_00.txt"	13.7367315685089	84.9061834288268	326.255609453998	731.576191877482	1292.14404401892	2886.91156984447	5070.05003365283	0.145161290322581	124	0.818181818181818	0.609090909090909	0.656716417910448	0.822289156626506	0.822289156626506
"7733"	"random"	"Output random 7958 10_06_2020 18_00.txt"	13.6159546456159	83.8067424590507	328.929704495572	724.999091619514	1274.38785890679	2855.40045710027	5062.47090757202	0.12751677852349	149	0.890909090909091	0.718181818181818	0.759493670886076	0.876923076923077	0.876923076923077
"7734"	"random"	"Output random 7959 10_06_2020 18_00.txt"	13.4730635294729	82.4366185331818	327.749879667522	731.083317397849	1291.49361654903	2888.74999422572	5078.92909251616	0.0827067669172933	133	0.854545454545454	0.654545454545455	0.694444444444444	0.863013698630137	0.863013698630137
"7735"	"random"	"Output random 796 10_06_2020 17_54.txt"	14.1267981195446	83.0648792932763	323.455422662859	727.374337567489	1276.59239631546	2817.17974877913	4960.68444583726	0.0909090909090909	154	0.945454545454546	0.736363636363636	0.716049382716049	0.938775510204082	0.938775510204082
"7736"	"random"	"Output random 7960 10_06_2020 18_00.txt"	13.6054486263498	82.0555377585745	324.049744646716	730.026127497277	1299.66447343229	2884.69967417426	5084.91496642983	0.0714285714285714	140	0.945454545454546	0.709090909090909	0.666666666666667	0.952702702702703	0.952702702702703
"7737"	"random"	"Output random 7961 10_06_2020 18_00.txt"	13.8953055923963	84.6438205392701	327.075316582408	730.876584606962	1287.73823542912	2876.37612883479	5035.08597243055	0.113207547169811	159	0.927272727272727	0.772727272727273	0.8	0.924705882352941	0.924705882352941
"7738"	"random"	"Output random 7962 10_06_2020 18_00.txt"	13.7547064616541	86.1064858856486	332.673841302925	744.690410331074	1301.83705654647	2904.6067569001	5079.17960735166	0.0970149253731343	134	0.945454545454546	0.690909090909091	0.631578947368421	0.943438914027149	0.943438914027149
"7739"	"random"	"Output random 7963 10_06_2020 18_00.txt"	13.3807384133263	82.4488427838486	328.080253050618	743.08455571631	1310.06097351207	2899.86550610725	5070.80465981274	0.0666666666666667	120	0.890909090909091	0.636363636363636	0.6	0.887755102040816	0.887755102040816
"7740"	"random"	"Output random 7964 10_06_2020 18_00.txt"	13.5625943196399	86.1076394100928	332.703891218585	743.931368151609	1320.18377460989	2914.01475219755	5111.84354991702	0.132231404958678	121	0.854545454545454	0.590909090909091	0.553846153846154	0.835654596100279	0.835654596100279
"7741"	"random"	"Output random 7965 10_06_2020 18_00.txt"	13.9420907639539	85.6716534390385	338.346031788572	748.762803085077	1310.92822701213	2860.54474088723	5047.52874262135	0.0863309352517986	139	0.836363636363636	0.654545454545455	0.722222222222222	0.828488372093023	0.828488372093023
"7742"	"random"	"Output random 7966 10_06_2020 18_00.txt"	13.9443659351295	82.8390275537459	331.447198741331	729.268890518734	1276.50490232756	2837.27512991142	5006.06352182276	0.0928571428571429	140	0.818181818181818	0.681818181818182	0.8	0.798165137614679	0.798165137614679
"7743"	"random"	"Output random 7967 10_06_2020 18_00.txt"	13.7395238338695	84.9914910121249	329.75882321711	736.555900602104	1301.84439324796	2878.97510799959	5043.96093521224	0.108527131782946	129	0.836363636363636	0.672727272727273	0.756756756756757	0.815789473684211	0.815789473684211
"7744"	"random"	"Output random 7968 10_06_2020 18_00.txt"	12.8107382384848	84.2445207456353	333.264515737067	738.307566988641	1286.09628416203	2852.49981120721	4974.79324089151	0.0733333333333334	150	0.927272727272727	0.709090909090909	0.692307692307692	0.924705882352941	0.924705882352941
"7745"	"random"	"Output random 7969 10_06_2020 18_00.txt"	12.8172873107945	85.2044884407503	328.72931183915	732.455146629197	1289.0846620137	2901.34489548575	5097.34131605051	0.078125	128	0.927272727272727	0.681818181818182	0.64	0.924705882352941	0.924705882352941
"7746"	"random"	"Output random 797 10_06_2020 17_54.txt"	13.3613644611243	82.4648395166342	322.290096703527	721.329743874536	1284.25586758615	2876.1923740604	5079.31823838574	0.08	150	0.927272727272727	0.718181818181818	0.708860759493671	0.919811320754717	0.919811320754717
"7747"	"random"	"Output random 7970 10_06_2020 18_00.txt"	13.9139771439695	84.3468366143809	336.779944426284	742.32253080525	1305.91087390116	2881.10875361803	5034.73862437071	0.12781954887218	133	0.8	0.572727272727273	0.603174603174603	0.818181818181818	0.818181818181818
"7748"	"random"	"Output random 7971 10_06_2020 18_00.txt"	14.296523807812	85.3825299403507	335.671699977274	740.467105538496	1289.58117485879	2871.42340321307	5031.31821818692	0.118055555555556	144	0.945454545454546	0.645454545454545	0.535211267605634	0.938775510204082	0.938775510204082
"7749"	"random"	"Output random 7972 10_06_2020 18_00.txt"	13.2282366433412	84.3223483442327	326.924603400468	730.38769953673	1288.70327648368	2869.0256517541	5075.66985822683	0.0972222222222222	144	0.872727272727273	0.727272727272727	0.8	0.86968085106383	0.86968085106383
"7750"	"random"	"Output random 7973 10_06_2020 18_00.txt"	14.4661646688245	86.0861388493053	331.263717199025	728.735724205879	1272.59518774567	2834.92187166928	4968.95400984722	0.103448275862069	145	0.818181818181818	0.681818181818182	0.8	0.798165137614679	0.798165137614679
"7751"	"random"	"Output random 7974 10_06_2020 18_00.txt"	14.3688630247009	85.694703182577	333.779356528563	744.778448014823	1326.41893548319	2929.61644452454	5139.31779200545	0.10948905109489	137	0.909090909090909	0.663636363636364	0.63013698630137	0.904411764705882	0.904411764705882
"7752"	"random"	"Output random 7975 10_06_2020 18_00.txt"	14.0291332834579	84.3925488675039	323.963330417831	719.407701367836	1269.38105613725	2872.33765135505	5099.47392438805	0.122950819672131	122	0.854545454545454	0.645454545454545	0.676056338028169	0.844011142061281	0.844011142061281
"7753"	"random"	"Output random 7976 10_06_2020 18_00.txt"	14.0938485093513	83.0471988867079	326.032079914402	733.426139216683	1302.57441593955	2859.44421793228	5046.36813484342	0.0763888888888888	144	0.890909090909091	0.745454545454545	0.804878048780488	0.898477157360406	0.898477157360406
"7754"	"random"	"Output random 7977 10_06_2020 18_00.txt"	13.2276106542276	83.4115745064436	328.66273812208	733.685410676107	1296.82375322545	2912.43008046055	5083.63418192995	0.0719424460431655	139	0.945454545454546	0.7	0.649350649350649	0.943438914027149	0.943438914027149
"7755"	"random"	"Output random 7978 10_06_2020 18_00.txt"	14.334982456845	83.1124379130788	325.775736627471	726.633418040308	1277.65613951536	2896.26255254377	5116.39648899893	0.108695652173913	138	0.909090909090909	0.672727272727273	0.648648648648649	0.899262899262899	0.899262899262899
"7756"	"random"	"Output random 7979 10_06_2020 18_00.txt"	13.9409493041847	86.7899715482303	334.553845090824	743.80382165692	1298.57628632029	2850.01557681802	5021.80793341839	0.0787401574803149	127	0.890909090909091	0.672727272727273	0.675675675675676	0.887755102040816	0.887755102040816
"7757"	"random"	"Output random 798 10_06_2020 17_54.txt"	13.8282917500755	84.547808463123	326.128120370897	729.864849286913	1284.15334782112	2893.22965095162	5111.75377948309	0.0354609929078015	141	0.909090909090909	0.672727272727273	0.648648648648649	0.904411764705882	0.904411764705882
"7758"	"random"	"Output random 7980 10_06_2020 18_00.txt"	13.0624282887756	82.7642927831521	325.267133821352	738.975463131691	1294.30470758439	2899.6356010942	5102.97038672827	0.120300751879699	133	0.854545454545454	0.654545454545455	0.694444444444444	0.837988826815642	0.837988826815642
"7759"	"random"	"Output random 7981 10_06_2020 18_00.txt"	13.7424326311171	84.9166890257243	328.993467293713	729.083150001317	1281.72082907507	2856.09365065889	5061.21965008524	0.0916030534351145	131	0.872727272727273	0.672727272727273	0.702702702702703	0.858288770053476	0.858288770053476
"7760"	"random"	"Output random 7982 10_06_2020 18_00.txt"	13.7082599812863	81.7776019110601	325.779040251687	728.397615093629	1285.44811467906	2852.79723113834	5083.4411262235	0.102739726027397	146	0.909090909090909	0.718181818181818	0.734177215189873	0.899262899262899	0.899262899262899
"7761"	"random"	"Output random 7983 10_06_2020 18_00.txt"	13.4858403043042	82.5789356816327	325.323495170787	737.962788687511	1299.29233626683	2848.43661678168	4979.24340952384	0.141025641025641	156	0.854545454545454	0.7	0.779220779220779	0.85	0.85
"7762"	"random"	"Output random 7984 10_06_2020 18_00.txt"	13.9621943315399	84.8403902134186	325.200874072462	720.658139436352	1274.2261198363	2847.71923648393	4987.9695446046	0.136054421768708	147	0.927272727272727	0.7	0.675324675324675	0.924705882352941	0.924705882352941
"7763"	"random"	"Output random 7985 10_06_2020 18_00.txt"	14.2674638883695	85.2144793279263	338.13366863026	741.713886497775	1310.25052200219	2935.4480039478	5130.02047989325	0.0948905109489051	137	0.945454545454546	0.690909090909091	0.631578947368421	0.943438914027149	0.943438914027149
"7764"	"random"	"Output random 7986 10_06_2020 18_00.txt"	14.0208121955209	84.1182119848843	336.649851026155	750.514060179729	1309.48271476426	2899.32123042164	5026.09515169617	0.134751773049645	141	0.890909090909091	0.663636363636364	0.657534246575342	0.882352941176471	0.882352941176471
"7765"	"random"	"Output random 7987 10_06_2020 18_00.txt"	13.6284440750004	83.3606039131008	325.334960262875	732.950097281779	1301.73674444002	2845.77018579076	4930.76668713196	0.109243697478992	119	0.854545454545454	0.618181818181818	0.617647058823529	0.874659400544959	0.874659400544959
"7766"	"random"	"Output random 7988 10_06_2020 18_00.txt"	13.9200105102421	84.0968475318096	328.355973506818	735.252862831962	1301.94414541242	2877.26875874255	4970.56334114215	0.115384615384615	130	0.818181818181818	0.636363636363636	0.714285714285714	0.804878048780488	0.804878048780488
"7767"	"random"	"Output random 7989 10_06_2020 18_00.txt"	13.4649601908206	84.0405735955148	332.786962465322	744.354479329385	1313.75449441738	2894.60191238038	5066.87189080602	0.0866666666666667	150	0.836363636363636	0.672727272727273	0.756756756756757	0.828488372093023	0.828488372093023
"7768"	"random"	"Output random 799 10_06_2020 17_54.txt"	13.1327984248062	81.211891896972	326.181798408815	732.68589971675	1301.13572320731	2853.853262937	4959.44107536262	0.105263157894737	133	0.909090909090909	0.654545454545455	0.611111111111111	0.899262899262899	0.899262899262899
"7769"	"random"	"Output random 7990 10_06_2020 18_00.txt"	13.8370492116068	82.1891333910362	326.98359328856	730.364717903827	1280.42493921484	2852.80550033655	5042.41117832935	0.113636363636364	132	0.909090909090909	0.690909090909091	0.684210526315789	0.899262899262899	0.899262899262899
"7770"	"random"	"Output random 7991 10_06_2020 18_00.txt"	14.161047007446	83.5172046335376	326.79690166296	735.017990069113	1306.34496224687	2879.56367928917	5077.58257809297	0.0656934306569343	137	0.945454545454546	0.718181818181818	0.683544303797468	0.943438914027149	0.943438914027149
"7771"	"random"	"Output random 7992 10_06_2020 18_00.txt"	13.994286218622	84.9993227274272	336.979477798509	742.415060867686	1307.59185416081	2916.13170141097	5142.84683640798	0.0634920634920635	126	0.872727272727273	0.672727272727273	0.702702702702703	0.86968085106383	0.86968085106383
"7772"	"random"	"Output random 7993 10_06_2020 18_00.txt"	14.3964882672929	82.2596763216549	331.007157100288	733.395592364651	1297.86152011825	2900.00835412701	5140.64609869716	0.0735294117647058	136	0.854545454545454	0.681818181818182	0.746666666666667	0.867768595041322	0.867768595041322
"7773"	"random"	"Output random 7994 10_06_2020 18_00.txt"	13.3775308405091	85.6915825812101	337.430862718981	742.375670508272	1290.68186251624	2867.48069576376	5039.21828585537	0.0551181102362205	127	0.909090909090909	0.690909090909091	0.684210526315789	0.904411764705882	0.904411764705882
"7774"	"random"	"Output random 7995 10_06_2020 18_00.txt"	13.4632062992015	82.6004717806832	329.830892404368	736.389153094346	1292.86136015249	2911.11877273156	5106.327589579	0.114864864864865	148	0.818181818181818	0.636363636363636	0.714285714285714	0.798165137614679	0.798165137614679
"7775"	"random"	"Output random 7996 10_06_2020 18_00.txt"	13.9574976183171	85.8205902371304	332.464504244881	729.259521011641	1291.11022604226	2882.43608356222	5011.40775194823	0.126984126984127	126	0.909090909090909	0.645454545454545	0.591549295774648	0.904411764705882	0.904411764705882
"7776"	"random"	"Output random 7997 10_06_2020 18_00.txt"	13.4852940490359	83.3450782534972	325.127335865905	724.90722326794	1275.58964094446	2866.4681376885	5039.26832698676	0.128378378378378	148	0.909090909090909	0.654545454545455	0.611111111111111	0.904411764705882	0.904411764705882
"7777"	"random"	"Output random 7998 10_06_2020 18_00.txt"	15.5512550235117	87.0916263964386	331.231279916319	743.62479144213	1317.27740244606	2879.22567654776	5036.25800244662	0.0894308943089431	123	0.781818181818182	0.636363636363636	0.771428571428571	0.799342105263158	0.799342105263158
"7778"	"random"	"Output random 7999 10_06_2020 18_00.txt"	13.9089875122451	85.0117511003978	331.741330832932	726.200978047754	1279.39928445631	2858.01658024617	4946.41255847231	0.110236220472441	127	0.836363636363636	0.654545454545455	0.722222222222222	0.842406876790831	0.842406876790831
"7779"	"random"	"Output random 8 10_06_2020 17_54.txt"	14.119211874407	83.9516705295168	325.010378709495	727.593114171567	1288.13704794219	2882.52552966536	5075.96658149994	0.154929577464789	142	0.909090909090909	0.681818181818182	0.666666666666667	0.914634146341463	0.914634146341463
"7780"	"random"	"Output random 80 10_06_2020 17_54.txt"	13.363156778804	83.1901276925609	327.485194313745	732.89112149381	1290.3142667869	2850.37672291852	5007.66923669607	0.103225806451613	155	0.890909090909091	0.718181818181818	0.759493670886076	0.876923076923077	0.876923076923077
"7781"	"random"	"Output random 800 10_06_2020 17_54.txt"	13.1786700021994	83.0711095769899	334.361745613825	745.294893434042	1321.22381512247	2868.60542910382	5054.70261726766	0.0697674418604651	129	0.8	0.6	0.666666666666667	0.787974683544304	0.787974683544304
"7782"	"random"	"Output random 8000 10_06_2020 18_00.txt"	13.9183752677157	84.4311810021438	327.694224149483	730.165162450209	1293.47664392329	2836.37266069411	4908.8874852788	0.125	128	0.818181818181818	0.581818181818182	0.59375	0.824773413897281	0.824773413897281
"7783"	"random"	"Output random 8001 10_06_2020 18_00.txt"	14.3743008748711	83.9103663620569	331.032925810602	738.642633922787	1300.4843919596	2909.01185500822	5147.33059678633	0.0733333333333334	150	0.909090909090909	0.7	0.701298701298701	0.909535452322738	0.909535452322738
"7784"	"random"	"Output random 8002 10_06_2020 18_00.txt"	13.2241825670741	81.0826255576647	318.484635257332	715.334473118165	1273.57215645664	2874.18157510946	5065.92153069101	0.0901639344262295	122	0.836363636363636	0.627272727272727	0.666666666666667	0.823699421965318	0.823699421965318
"7785"	"random"	"Output random 8003 10_06_2020 18_00.txt"	13.5805157937257	83.2112504212398	332.082078552412	731.525668054594	1279.0846043505	2868.3388871131	5026.38784279541	0.115942028985507	138	0.909090909090909	0.672727272727273	0.648648648648649	0.899262899262899	0.899262899262899
"7786"	"random"	"Output random 8004 10_06_2020 18_00.txt"	13.8987119161601	86.2134538784682	325.448935984114	738.902898856672	1303.27644661489	2891.39166667769	5067.35948028609	0.089171974522293	157	0.945454545454546	0.763636363636364	0.761904761904762	0.943438914027149	0.943438914027149
"7787"	"random"	"Output random 8005 10_06_2020 18_00.txt"	13.1126191600926	83.2314652912174	334.251804902056	745.280056481135	1310.25267820318	2923.38699057403	5090.77119730107	0.0769230769230769	130	0.872727272727273	0.6	0.545454545454545	0.880952380952381	0.880952380952381
"7788"	"random"	"Output random 8006 10_06_2020 18_00.txt"	13.6661368882406	82.5707493538313	328.514646524798	736.055411803606	1307.02423889929	2902.57631753644	5143.86584030887	0.0882352941176471	136	0.8	0.627272727272727	0.72463768115942	0.762057877813505	0.762057877813505
"7789"	"random"	"Output random 8007 10_06_2020 18_00.txt"	13.5253475169053	83.0862079671796	330.530896149873	734.999538892438	1302.87518511017	2878.19716809124	5026.07942092806	0.0460526315789473	152	0.927272727272727	0.709090909090909	0.692307692307692	0.934426229508197	0.934426229508197
"7790"	"random"	"Output random 8008 10_06_2020 18_00.txt"	13.7259616089025	83.7473765803449	328.635199555794	733.257604029204	1292.07920543292	2855.62582146801	4968.49937078629	0.0789473684210527	152	0.890909090909091	0.718181818181818	0.759493670886076	0.887755102040816	0.887755102040816
"7791"	"random"	"Output random 8009 10_06_2020 18_00.txt"	13.0463054935789	83.593519966847	329.489097982836	732.119735807927	1283.49012478562	2880.41458838347	5065.65900464832	0.116071428571429	112	0.836363636363636	0.590909090909091	0.584615384615385	0.834782608695652	0.834782608695652
"7792"	"random"	"Output random 801 10_06_2020 17_54.txt"	14.051842474886	83.1985854750809	321.398573292715	716.683689089797	1267.37041547964	2877.78647219752	5102.91373913933	0.0939597315436241	149	0.872727272727273	0.681818181818182	0.72	0.873015873015873	0.873015873015873
"7793"	"random"	"Output random 8010 10_06_2020 18_00.txt"	12.4199762673908	81.4905282417262	329.342079552809	730.42678486522	1282.89354113243	2859.10439897597	5021.25908028162	0.0610687022900763	131	0.981818181818182	0.727272727272727	0.65	0.981132075471698	0.981132075471698
"7794"	"random"	"Output random 8011 10_06_2020 18_00.txt"	14.0423939230906	86.7487081582598	337.172704093659	753.56718142303	1324.19414811162	2834.57172886479	4978.86990362175	0.0970149253731343	134	0.836363636363636	0.609090909090909	0.626865671641791	0.841040462427746	0.841040462427746
"7795"	"random"	"Output random 8012 10_06_2020 18_00.txt"	13.3593424668361	83.4084703128671	326.113930804338	731.007843969717	1295.23259208258	2879.42385269003	5166.75363106208	0.120805369127517	149	0.909090909090909	0.681818181818182	0.666666666666667	0.904411764705882	0.904411764705882
"7796"	"random"	"Output random 8013 10_06_2020 18_00.txt"	14.2978981156255	87.6003352114482	323.524746992244	731.566396065404	1313.34920082234	2893.13873565529	5130.40085968574	0.10738255033557	149	0.836363636363636	0.663636363636364	0.73972602739726	0.815789473684211	0.815789473684211
"7797"	"random"	"Output random 8014 10_06_2020 18_00.txt"	14.0617422624981	85.8950408668842	336.164156795128	745.442623996914	1299.81254350893	2872.45327396258	4962.815644731	0.113821138211382	123	0.927272727272727	0.618181818181818	0.5	0.924705882352941	0.924705882352941
"7798"	"random"	"Output random 8015 10_06_2020 18_00.txt"	13.9641926651003	82.9911404427268	331.561678922304	728.665097899476	1283.7480924544	2869.87694595403	5028.26726575322	0.102189781021898	137	0.945454545454546	0.690909090909091	0.631578947368421	0.943438914027149	0.943438914027149
"7799"	"random"	"Output random 8016 10_06_2020 18_00.txt"	13.2573150851456	81.2828178787925	325.298650836553	732.830898106601	1294.89570258111	2885.05891270166	5076.93944184545	0.0939597315436241	149	0.963636363636364	0.727272727272727	0.675	0.96078431372549	0.96078431372549
"7800"	"random"	"Output random 8017 10_06_2020 18_00.txt"	13.602721964713	83.1437901818836	318.943031013617	719.85353715983	1272.25744866101	2862.82474967347	5070.97589986258	0.102189781021898	137	0.909090909090909	0.7	0.701298701298701	0.899262899262899	0.899262899262899
"7801"	"random"	"Output random 8018 10_06_2020 18_00.txt"	13.5308833992688	84.1796566997978	326.77533258424	732.23757612167	1300.75457346403	2884.19698758943	5079.89753362789	0.135338345864662	133	0.854545454545454	0.6	0.575757575757576	0.861878453038674	0.861878453038674
"7802"	"random"	"Output random 8019 10_06_2020 18_00.txt"	12.9636308956107	81.2626348904301	326.73748086728	735.470674478233	1298.03059482	2852.99934998373	5010.6698869098	0.119402985074627	134	0.854545454545454	0.672727272727273	0.72972972972973	0.85	0.85
"7803"	"random"	"Output random 802 10_06_2020 17_54.txt"	14.2688696476901	86.1411884491938	336.065985745501	748.379684468457	1321.82894890771	2904.84267369728	5044.74408996872	0.0851063829787234	141	0.854545454545454	0.636363636363636	0.657142857142857	0.837988826815642	0.837988826815642
"7804"	"random"	"Output random 8020 10_06_2020 18_00.txt"	13.5820075561058	82.5380117462602	323.028324130224	733.902142047072	1296.65960524048	2863.15452434802	5017.4790282274	0.0952380952380952	147	0.872727272727273	0.645454545454545	0.647887323943662	0.864	0.864
"7805"	"random"	"Output random 8021 10_06_2020 18_00.txt"	13.9814780893478	82.4155271031252	323.860243395773	729.629479274443	1280.37514663289	2829.59821387636	4893.99391687715	0.0869565217391305	138	0.890909090909091	0.636363636363636	0.6	0.89620253164557	0.89620253164557
"7806"	"random"	"Output random 8022 10_06_2020 18_00.txt"	13.3676743441661	83.0826146029961	333.093146711577	743.970007342916	1311.3890069075	2870.05194081228	5008.6702958673	0.0878378378378378	148	0.872727272727273	0.690909090909091	0.736842105263158	0.858288770053476	0.858288770053476
