"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"459"	"bottom-up"	"Output bottom-up 141 10_06_2020 18_00.txt"	29.7748318069141	143.295869641455	455.009906050378	927.662144711173	1557.92047202942	3091.50660183473	5149.63211608692	0.106870229007634	131	0.963636363636364	0.663636363636364	0.547945205479452	0.96078431372549	0.96078431372549
"460"	"bottom-up"	"Output bottom-up 1410 10_06_2020 18_06.txt"	29.538834999688	141.98527796265	419.161307502103	865.595471041584	1490.28404984489	3150.69066956755	5173.24794521795	0.130718954248366	153	0.890909090909091	0.681818181818182	0.693333333333333	0.887755102040816	0.887755102040816
"461"	"bottom-up"	"Output bottom-up 1411 10_06_2020 18_06.txt"	31.8357543182456	148.377904752033	453.834139467818	909.049000086283	1543.26609788916	3209.81257834004	5245.43990481433	0.0984848484848485	132	0.854545454545454	0.7	0.779220779220779	0.865384615384615	0.865384615384615
"462"	"bottom-up"	"Output bottom-up 1412 10_06_2020 18_06.txt"	30.9092225973232	143.895851994102	448.653211890553	906.455237247146	1536.21357433786	3233.23657215387	5292.80709036122	0.0684931506849316	146	0.927272727272727	0.727272727272727	0.725	0.934426229508197	0.934426229508197
"463"	"bottom-up"	"Output bottom-up 1413 10_06_2020 18_06.txt"	31.0000181308228	148.554820126774	436.732572281426	897.109757669309	1539.57971233317	3170.16779623019	5205.73170848313	0.0600000000000001	150	0.872727272727273	0.690909090909091	0.736842105263158	0.897637795275591	0.897637795275591
"464"	"bottom-up"	"Output bottom-up 1414 10_06_2020 18_06.txt"	29.0193696331191	138.141309611227	427.758987466146	890.107038875921	1513.18626180281	3161.119753276	5162.39674911196	0.0652173913043478	138	0.872727272727273	0.7	0.753246753246753	0.876315789473684	0.876315789473684
"465"	"bottom-up"	"Output bottom-up 1415 10_06_2020 18_06.txt"	30.1102038698563	143.805438316607	449.968697955171	919.790873424628	1548.41469201556	3181.96645631778	5241.73380264048	0.0642201834862385	109	0.781818181818182	0.554545454545455	0.590163934426229	0.767441860465116	0.767441860465116
"466"	"bottom-up"	"Output bottom-up 1416 10_06_2020 18_06.txt"	32.0421885949256	145.356464680106	463.294461261633	940.391818413173	1592.24101772048	3153.32222667768	5146.61398492428	0.0655737704918032	122	0.836363636363636	0.681818181818182	0.773333333333333	0.828488372093023	0.828488372093023
"467"	"bottom-up"	"Output bottom-up 1417 10_06_2020 18_06.txt"	30.1255524759055	138.334928234375	410.222912278002	866.566903541793	1507.06455502004	3095.83600821311	5124.7550617694	0.078125	128	0.836363636363636	0.654545454545455	0.722222222222222	0.857142857142857	0.857142857142857
"468"	"bottom-up"	"Output bottom-up 1418 10_06_2020 18_06.txt"	28.3878099213622	137.202438321922	432.007387449271	887.432233918045	1516.06253860734	3146.65653643065	5185.09468988478	0.0833333333333334	156	0.872727272727273	0.636363636363636	0.628571428571429	0.886543535620053	0.886543535620053
"469"	"bottom-up"	"Output bottom-up 1419 10_06_2020 18_06.txt"	32.3283313645706	149.919673030334	470.836737907353	965.006181808689	1648.82648398942	3305.2438276827	5153.56008299337	0.125	136	0.781818181818182	0.554545454545455	0.590163934426229	0.779605263157895	0.779605263157895
"470"	"bottom-up"	"Output bottom-up 142 10_06_2020 18_00.txt"	30.1193608767519	148.809899549109	450.916811074217	914.751312321269	1562.91420602589	3193.94302381685	5262.88336951168	0.0827586206896552	145	0.781818181818182	0.618181818181818	0.735294117647059	0.824281150159744	0.824281150159744
"471"	"bottom-up"	"Output bottom-up 1420 10_06_2020 18_06.txt"	28.3520819787803	139.951647057784	426.332439709684	875.917027399761	1523.64407785898	3172.74763539623	5240.56057769886	0.0887096774193549	124	0.818181818181818	0.636363636363636	0.714285714285714	0.910404624277457	0.910404624277457
"472"	"bottom-up"	"Output bottom-up 1421 10_06_2020 18_06.txt"	29.8022096962791	149.905311259924	435.437890946343	867.091657164135	1493.29141646561	3146.01968791375	5178.51280294424	0.10828025477707	157	0.854545454545454	0.645454545454545	0.676056338028169	0.868852459016393	0.868852459016393
"473"	"bottom-up"	"Output bottom-up 1422 10_06_2020 18_06.txt"	31.4129413609169	149.88505522949	454.647207761919	928.696954047976	1582.52763533113	3207.47457003545	5223.13599851232	0.119718309859155	142	0.836363636363636	0.672727272727273	0.756756756756757	0.863247863247863	0.863247863247863
"474"	"bottom-up"	"Output bottom-up 1423 10_06_2020 18_06.txt"	32.1785871647069	150.985030470409	431.359474077743	904.398987346786	1567.97595494847	3185.79925974159	5154.21805475235	0.0735294117647058	136	0.854545454545454	0.627272727272727	0.63768115942029	0.85	0.85
"475"	"bottom-up"	"Output bottom-up 1424 10_06_2020 18_06.txt"	31.8899322847956	143.744007301043	431.860406424342	871.307826857611	1501.71798109221	3131.29870324983	5266.97940405988	0.13768115942029	138	0.836363636363636	0.590909090909091	0.584615384615385	0.828488372093023	0.828488372093023
"476"	"bottom-up"	"Output bottom-up 1425 10_06_2020 18_06.txt"	31.5954228054745	148.18039493473	444.512900279064	924.542404362125	1569.70882673052	3159.87125479475	5086.09994627666	0.0909090909090909	154	0.836363636363636	0.672727272727273	0.756756756756757	0.851002865329513	0.851002865329513
"477"	"bottom-up"	"Output bottom-up 1426 10_06_2020 18_06.txt"	32.784737233235	150.426706235859	442.186242483242	892.434681046123	1523.99492135567	3186.63159003447	5287.20154419346	0.131034482758621	145	0.854545454545454	0.663636363636364	0.712328767123288	0.847645429362881	0.847645429362881
"478"	"bottom-up"	"Output bottom-up 1427 10_06_2020 18_06.txt"	30.0274987108093	137.516515560487	423.172135207663	867.682491000573	1490.44856592857	3102.18170104368	5149.18950875344	0.0740740740740741	135	0.836363636363636	0.645454545454545	0.704225352112676	0.848571428571429	0.848571428571429
"479"	"bottom-up"	"Output bottom-up 1428 10_06_2020 18_06.txt"	29.1215423871272	139.890330559245	431.666793494973	874.610991915751	1491.41147554424	3147.7437206735	5178.21892917435	0.12280701754386	114	0.781818181818182	0.563636363636364	0.612903225806452	0.794117647058823	0.794117647058823
"480"	"bottom-up"	"Output bottom-up 1429 10_06_2020 18_06.txt"	31.2209936779339	152.040202179574	435.342589448604	896.276444160748	1544.7160211909	3156.9401992636	5192.24276774098	0.0822784810126582	158	0.818181818181818	0.645454545454545	0.732394366197183	0.841791044776119	0.841791044776119
"481"	"bottom-up"	"Output bottom-up 143 10_06_2020 18_00.txt"	29.7769015843655	139.270735189013	431.810357683866	898.823873963361	1553.66023429501	3232.20895192049	5191.82917188353	0.083969465648855	131	0.8	0.609090909090909	0.686567164179104	0.826625386996904	0.826625386996904
"482"	"bottom-up"	"Output bottom-up 1430 10_06_2020 18_06.txt"	30.158220628337	144.038397374786	443.165626521621	919.731503975321	1564.0053914263	3182.90901677782	5243.3883237981	0.0797101449275363	138	0.818181818181818	0.618181818181818	0.676470588235294	0.848214285714286	0.848214285714286
"483"	"bottom-up"	"Output bottom-up 1431 10_06_2020 18_06.txt"	30.0489646537576	150.047086725269	450.870778466026	906.772121558283	1557.14128861863	3164.17284695807	5222.58515269511	0.0851063829787234	141	0.818181818181818	0.609090909090909	0.656716417910448	0.804878048780488	0.804878048780488
"484"	"bottom-up"	"Output bottom-up 1432 10_06_2020 18_06.txt"	29.8655223096185	141.675296844383	434.84915869543	897.820053375247	1530.00182610038	3126.5489980131	5149.6579828099	0.0948905109489051	137	0.909090909090909	0.7	0.701298701298701	0.91970802919708	0.91970802919708
"485"	"bottom-up"	"Output bottom-up 1433 10_06_2020 18_06.txt"	29.6616027952002	135.753479391069	434.531366413601	913.377963089662	1574.98049604382	3245.87493111319	5250.14480802854	0.0948905109489051	137	0.818181818181818	0.6	0.636363636363636	0.81981981981982	0.81981981981982
"486"	"bottom-up"	"Output bottom-up 1434 10_06_2020 18_06.txt"	31.203795625403	151.313789568993	448.620239895849	922.965926263647	1552.59896660115	3179.34368939133	5192.33895117435	0.0909090909090909	132	0.854545454545454	0.7	0.779220779220779	0.867768595041322	0.867768595041322
"487"	"bottom-up"	"Output bottom-up 1435 10_06_2020 18_06.txt"	32.9065087187611	147.151056581227	454.477327194015	930.538029225858	1563.54846420361	3233.19708233741	5276.07430194839	0.128787878787879	132	0.945454545454546	0.672727272727273	0.594594594594595	0.945945945945946	0.945945945945946
"488"	"bottom-up"	"Output bottom-up 1436 10_06_2020 18_06.txt"	29.9841493877641	148.849653051689	451.236602991106	914.367382645415	1573.05557862903	3278.21980607341	5224.89679654764	0.120967741935484	124	0.854545454545454	0.645454545454545	0.676056338028169	0.853591160220994	0.853591160220994
"489"	"bottom-up"	"Output bottom-up 1437 10_06_2020 18_06.txt"	30.4389277406682	146.233706704283	448.523952045017	913.518105747485	1543.36191890957	3185.57538780933	5323.68382951058	0.111842105263158	152	0.836363636363636	0.663636363636364	0.73972602739726	0.853448275862069	0.853448275862069
"490"	"bottom-up"	"Output bottom-up 1438 10_06_2020 18_06.txt"	28.6940722922387	136.105594535427	418.528250543254	883.835505960976	1531.63251008698	3223.03934986901	5253.36829002886	0.102564102564103	117	0.836363636363636	0.6	0.606060606060606	0.836206896551724	0.836206896551724
"491"	"bottom-up"	"Output bottom-up 1439 10_06_2020 18_06.txt"	28.6466768138797	134.081393359122	409.885116178561	863.881899514381	1504.19136055125	3177.7962797093	5288.7000325535	0.0735294117647058	136	0.890909090909091	0.654545454545455	0.638888888888889	0.893129770992366	0.893129770992366
"492"	"bottom-up"	"Output bottom-up 144 10_06_2020 18_00.txt"	32.3167003853332	153.778453056583	456.59622716658	929.819766512743	1588.78217634343	3245.8705650938	5176.47796883907	0.110236220472441	127	0.8	0.572727272727273	0.603174603174603	0.837423312883436	0.837423312883436
"493"	"bottom-up"	"Output bottom-up 1440 10_06_2020 18_06.txt"	30.41352146483	149.796514589926	442.433400312832	901.029024724294	1563.48147491913	3209.99751055319	5174.35051602255	0.0955414012738853	157	0.818181818181818	0.654545454545455	0.75	0.81981981981982	0.81981981981982
"494"	"bottom-up"	"Output bottom-up 1441 10_06_2020 18_06.txt"	29.8386693208025	140.176869846276	414.262736354062	850.016296021787	1474.86985775987	3083.33238294701	5172.79866294021	0.125	152	0.890909090909091	0.672727272727273	0.675675675675676	0.904522613065327	0.904522613065327
"495"	"bottom-up"	"Output bottom-up 1442 10_06_2020 18_06.txt"	28.8336984919656	142.226261643949	441.684828081655	899.703058950789	1548.90469834784	3185.70698747496	5236.51729902014	0.1171875	128	0.854545454545454	0.627272727272727	0.63768115942029	0.85595567867036	0.85595567867036
"496"	"bottom-up"	"Output bottom-up 1443 10_06_2020 18_06.txt"	29.4801030237377	146.514966213795	453.750784227102	928.924996185239	1595.21711277144	3254.10149894168	5263.92592187794	0.116883116883117	154	0.8	0.581818181818182	0.625	0.808777429467085	0.808777429467085
"497"	"bottom-up"	"Output bottom-up 1444 10_06_2020 18_06.txt"	28.2578949372733	145.726294775026	451.976170463669	929.078383476846	1581.87925346128	3170.78136338655	5125.59147619718	0.119718309859155	142	0.818181818181818	0.645454545454545	0.732394366197183	0.822289156626506	0.822289156626506
"498"	"bottom-up"	"Output bottom-up 1445 10_06_2020 18_06.txt"	31.0994562323917	141.356582955827	431.475983223039	879.02576336428	1519.22677561311	3183.42279116195	5156.90621912082	0.132450331125828	151	0.854545454545454	0.654545454545455	0.694444444444444	0.883783783783784	0.883783783783784
"499"	"bottom-up"	"Output bottom-up 1446 10_06_2020 18_06.txt"	28.4723646304385	132.394507242263	407.346093283976	857.515750968269	1488.17593109836	3066.43481985225	5107.84394059587	0.100917431192661	109	0.836363636363636	0.6	0.606060606060606	0.809384164222874	0.809384164222874
"500"	"bottom-up"	"Output bottom-up 1447 10_06_2020 18_06.txt"	32.9930448915117	157.641697938071	454.739508678943	895.406335871463	1562.95071233913	3277.14219672584	5308.56655162756	0.147058823529412	136	0.854545454545454	0.581818181818182	0.53125	0.85	0.85
"501"	"bottom-up"	"Output bottom-up 1448 10_06_2020 18_06.txt"	30.5745846026257	141.367611076991	448.604184447369	952.730302817047	1600.64855812843	3257.4300606284	5182.89482774111	0.0775193798449613	129	0.872727272727273	0.654545454545455	0.666666666666667	0.86737400530504	0.86737400530504
"502"	"bottom-up"	"Output bottom-up 1449 10_06_2020 18_06.txt"	30.7463688759797	144.116195000136	450.464071912604	921.305509483666	1563.53997239901	3176.63508594055	5192.27389139166	0.0987654320987654	162	0.909090909090909	0.7	0.701298701298701	0.904411764705882	0.904411764705882
"503"	"bottom-up"	"Output bottom-up 145 10_06_2020 18_00.txt"	30.2134017114602	142.45036310662	443.530269157653	902.255514621926	1574.43103315878	3227.33882239039	5248.77203998371	0.116788321167883	137	0.890909090909091	0.654545454545455	0.638888888888889	0.89620253164557	0.89620253164557
"504"	"bottom-up"	"Output bottom-up 1450 10_06_2020 18_06.txt"	31.1787854839733	147.986644061374	449.294496224973	924.395421909864	1599.30764444467	3229.23424855298	5208.37785325044	0.076271186440678	118	0.781818181818182	0.590909090909091	0.676923076923077	0.76	0.76
"505"	"bottom-up"	"Output bottom-up 1451 10_06_2020 18_06.txt"	30.2387733154386	143.57739927893	446.820255709661	947.321080366009	1611.43660642231	3273.99837424043	5194.27729772016	0.0888888888888889	135	0.854545454545454	0.663636363636364	0.712328767123288	0.874659400544959	0.874659400544959
"506"	"bottom-up"	"Output bottom-up 1452 10_06_2020 18_06.txt"	28.9478514599333	141.928412546303	416.510563038613	846.874819824635	1482.7034657154	3106.98522234508	5232.11509780219	0.128571428571429	140	0.872727272727273	0.636363636363636	0.628571428571429	0.86968085106383	0.86968085106383
"507"	"bottom-up"	"Output bottom-up 1453 10_06_2020 18_06.txt"	32.4510993301307	154.429919230379	472.019128066857	952.570062912584	1590.14110921067	3217.69905310559	5100.3995360109	0.10738255033557	149	0.709090909090909	0.572727272727273	0.761904761904762	0.801526717557252	0.801526717557252
"508"	"bottom-up"	"Output bottom-up 1454 10_06_2020 18_06.txt"	36.1282676259273	158.833490174263	462.540889480665	931.177786826053	1604.09940021892	3286.46984848945	5249.50311947787	0.0875	160	0.927272727272727	0.690909090909091	0.657894736842105	0.919811320754717	0.919811320754717
"509"	"bottom-up"	"Output bottom-up 1455 10_06_2020 18_06.txt"	30.7853065351376	149.253674036342	442.277130598375	903.067139545211	1541.81839068492	3162.93296875211	5165.93823196166	0.127118644067797	118	0.690909090909091	0.518181818181818	0.666666666666667	0.694214876033058	0.694214876033058
"510"	"bottom-up"	"Output bottom-up 1456 10_06_2020 18_06.txt"	32.0464065070108	142.824306127086	438.849515695996	909.023813679788	1527.37902348757	3192.90053792266	5269.55722300219	0.113924050632911	158	0.818181818181818	0.681818181818182	0.8	0.845697329376855	0.845697329376855
"511"	"bottom-up"	"Output bottom-up 1457 10_06_2020 18_06.txt"	30.3345491353869	145.228708727217	454.317935399428	917.113916231691	1553.12359465824	3185.77653186659	5242.59807643295	0.0985915492957746	142	0.818181818181818	0.645454545454545	0.732394366197183	0.858407079646018	0.858407079646018
"512"	"bottom-up"	"Output bottom-up 1458 10_06_2020 18_06.txt"	28.3042116823044	140.352432118459	439.828281527096	901.472466910575	1516.39805521524	3127.62911304711	5184.12633489298	0.146153846153846	130	0.763636363636364	0.545454545454545	0.6	0.786206896551724	0.786206896551724
"513"	"bottom-up"	"Output bottom-up 1459 10_06_2020 18_06.txt"	31.364391419542	152.819393174599	460.824119980818	931.992222734222	1581.08669434046	3265.55508348877	5175.34177210677	0.0748299319727891	147	0.872727272727273	0.727272727272727	0.8	0.887434554973822	0.887434554973822
"514"	"bottom-up"	"Output bottom-up 146 10_06_2020 18_00.txt"	32.8604737708381	156.900336453717	471.566071449117	959.9043477106	1609.32199190451	3218.37563668645	5185.38502023694	0.0851063829787234	141	0.8	0.654545454545455	0.777777777777778	0.825	0.825
"515"	"bottom-up"	"Output bottom-up 1460 10_06_2020 18_06.txt"	27.7688465522443	132.388204969868	423.471036905295	881.3422286406	1525.73272691658	3243.23440666069	5275.86433219141	0.11965811965812	117	0.818181818181818	0.609090909090909	0.656716417910448	0.832835820895522	0.832835820895522
"516"	"bottom-up"	"Output bottom-up 1461 10_06_2020 18_06.txt"	30.3617810978084	147.520008735628	445.642364323589	899.85222518766	1515.99918136068	3167.49185611988	5178.47855175585	0.0902777777777778	144	0.890909090909091	0.7	0.727272727272727	0.898477157360406	0.898477157360406
"517"	"bottom-up"	"Output bottom-up 1462 10_06_2020 18_06.txt"	31.5175162422445	150.23697546603	459.908251783338	947.643719343404	1604.84343024438	3176.03301756594	5095.66936885107	0.102362204724409	127	0.8	0.590909090909091	0.646153846153846	0.780952380952381	0.780952380952381
"518"	"bottom-up"	"Output bottom-up 1463 10_06_2020 18_06.txt"	28.9010614300884	140.01048056576	431.887867495964	900.161964268863	1536.1992132615	3172.59752199691	5198.7875390168	0.0675675675675675	148	0.836363636363636	0.654545454545455	0.722222222222222	0.857142857142857	0.857142857142857
"519"	"bottom-up"	"Output bottom-up 1464 10_06_2020 18_06.txt"	32.7188101110038	157.025637452742	477.795364222935	985.19441640491	1669.25713728417	3317.5990434594	5174.0484610188	0.146341463414634	164	0.927272727272727	0.754545454545455	0.771084337349398	0.932242990654206	0.932242990654206
"520"	"bottom-up"	"Output bottom-up 1465 10_06_2020 18_06.txt"	29.645676113027	141.808132501931	453.3995877571	961.991088768033	1635.82733828772	3286.93396891998	5162.53555183573	0.0921985815602837	141	0.818181818181818	0.636363636363636	0.714285714285714	0.879765395894428	0.879765395894428
"521"	"bottom-up"	"Output bottom-up 1466 10_06_2020 18_06.txt"	33.5940048725037	157.171111075622	469.787810286774	964.246103302144	1652.12895078634	3204.55818105621	5067.90721366147	0.0793650793650794	126	0.781818181818182	0.609090909090909	0.716417910447761	0.819935691318328	0.819935691318328
"522"	"bottom-up"	"Output bottom-up 1467 10_06_2020 18_06.txt"	29.9349783255991	150.048001492719	448.386587511487	928.708462664018	1598.7584154534	3212.24669447155	5269.25962091368	0.0980392156862745	153	0.945454545454546	0.763636363636364	0.761904761904762	0.943438914027149	0.943438914027149
"523"	"bottom-up"	"Output bottom-up 1468 10_06_2020 18_06.txt"	30.7343736663247	143.464978016872	443.044676825827	929.482265613508	1600.1587910318	3212.30873594194	5122.35128780486	0.106382978723404	141	0.872727272727273	0.645454545454545	0.647887323943662	0.861702127659574	0.861702127659574
"524"	"bottom-up"	"Output bottom-up 1469 10_06_2020 18_06.txt"	32.6039425675389	146.144715820219	425.348570889643	856.473753703458	1458.8906311711	3152.57361164377	5292.41575458546	0.104	125	0.854545454545454	0.627272727272727	0.63768115942029	0.861878453038674	0.861878453038674
"525"	"bottom-up"	"Output bottom-up 147 10_06_2020 18_00.txt"	30.475810087016	150.831286579302	463.065429598826	939.800869046697	1593.68165352082	3211.80834188446	5223.62199502527	0.0697674418604651	129	0.781818181818182	0.6	0.696969696969697	0.843450479233227	0.843450479233227
"526"	"bottom-up"	"Output bottom-up 1470 10_06_2020 18_06.txt"	31.9977495525884	151.79401396894	455.253710328711	917.267234569092	1581.87187544535	3289.08085706765	5228.96304419323	0.0482758620689655	145	0.927272727272727	0.754545454545455	0.771084337349398	0.924705882352941	0.924705882352941
"527"	"bottom-up"	"Output bottom-up 1471 10_06_2020 18_06.txt"	31.2173870659509	147.01900417557	460.103598356746	951.08507269765	1626.69308627876	3235.05672086145	5155.48427633571	0.0909090909090909	143	0.909090909090909	0.645454545454545	0.591549295774648	0.909535452322738	0.909535452322738
"528"	"bottom-up"	"Output bottom-up 1472 10_06_2020 18_06.txt"	32.2130873192555	147.108065093647	431.647057525476	866.430807595338	1478.09832270872	3123.97777082013	5174.60741337019	0.0814814814814815	135	0.890909090909091	0.681818181818182	0.693333333333333	0.876923076923077	0.876923076923077
"529"	"bottom-up"	"Output bottom-up 1473 10_06_2020 18_06.txt"	31.6219828952125	147.213960412739	438.897284580533	912.912777553431	1554.36627508593	3245.8044212622	5278.2322796672	0.153846153846154	117	0.745454545454545	0.545454545454545	0.633333333333333	0.813380281690141	0.813380281690141
"530"	"bottom-up"	"Output bottom-up 1474 10_06_2020 18_06.txt"	30.1265706845693	142.028445775179	439.958555528866	914.084927334112	1552.51559971299	3185.47740700427	5113.20725526457	0.106666666666667	150	0.854545454545454	0.654545454545455	0.694444444444444	0.861878453038674	0.861878453038674
"531"	"bottom-up"	"Output bottom-up 1475 10_06_2020 18_06.txt"	27.7570461290336	129.903793632416	410.294033605545	865.683412727151	1515.79827416605	3141.13241372112	5183.61156050193	0.0846153846153846	130	0.854545454545454	0.609090909090909	0.597014925373134	0.877049180327869	0.877049180327869
"532"	"bottom-up"	"Output bottom-up 1476 10_06_2020 18_06.txt"	30.1435161098639	148.484573628054	466.421195228668	942.445757747113	1573.12535371876	3154.32703671419	5205.53469715083	0.111111111111111	126	0.854545454545454	0.636363636363636	0.657142857142857	0.861878453038674	0.861878453038674
"533"	"bottom-up"	"Output bottom-up 1477 10_06_2020 18_06.txt"	29.5327734882366	138.584512473165	428.963590452545	915.937352855633	1542.60244591406	3138.54313452938	5136.8415105387	0.0852713178294574	129	0.836363636363636	0.654545454545455	0.722222222222222	0.841040462427746	0.841040462427746
"534"	"bottom-up"	"Output bottom-up 1478 10_06_2020 18_06.txt"	30.3964730159303	146.542908372094	446.048507145052	924.492725572419	1576.26268694811	3165.17199647363	5195.70027138497	0.118181818181818	110	0.781818181818182	0.545454545454545	0.566666666666667	0.813725490196078	0.813725490196078
"535"	"bottom-up"	"Output bottom-up 1479 10_06_2020 18_06.txt"	33.0105672136537	155.501599919379	464.707221131652	949.354522663362	1620.57992544964	3313.70371692505	5201.16942942471	0.118110236220472	127	0.8	0.6	0.666666666666667	0.831775700934579	0.831775700934579
"536"	"bottom-up"	"Output bottom-up 148 10_06_2020 18_00.txt"	33.5701990892396	155.336546279367	477.233077976645	1000.56273221575	1657.72617480534	3301.98402725789	5133.07552541347	0.0616438356164384	146	0.872727272727273	0.690909090909091	0.736842105263158	0.8984375	0.8984375
"537"	"bottom-up"	"Output bottom-up 1480 10_06_2020 18_06.txt"	30.620193977016	142.523663103871	425.629118964816	863.497139080344	1495.33956585107	3147.99113148053	5141.22364049785	0.0915492957746479	142	0.818181818181818	0.627272727272727	0.695652173913043	0.84070796460177	0.84070796460177
"538"	"bottom-up"	"Output bottom-up 1481 10_06_2020 18_06.txt"	29.3766593214182	139.447084681051	431.693803368111	889.701991227332	1520.38780936117	3161.37302244283	5281.3679590225	0.0882352941176471	136	0.872727272727273	0.618181818181818	0.588235294117647	0.86968085106383	0.86968085106383
"539"	"bottom-up"	"Output bottom-up 1482 10_06_2020 18_06.txt"	35.4625370591237	149.165548467758	431.815221630169	899.396749821207	1527.77012959196	3161.24636957814	5221.1683326445	0.0992366412213741	131	0.872727272727273	0.618181818181818	0.588235294117647	0.864	0.864
"540"	"bottom-up"	"Output bottom-up 1483 10_06_2020 18_06.txt"	31.8132062229331	142.437667323478	432.141426459709	889.88701537703	1514.52407161066	3152.78236801485	5189.70086952565	0.0855263157894737	152	0.854545454545454	0.681818181818182	0.746666666666667	0.873626373626374	0.873626373626374
"541"	"bottom-up"	"Output bottom-up 1484 10_06_2020 18_06.txt"	32.4135911874829	150.215434246118	458.705821821383	928.313463009677	1587.61378974051	3175.69848682471	5162.1805001669	0.0979020979020979	143	0.763636363636364	0.563636363636364	0.645161290322581	0.828282828282828	0.828282828282828
"542"	"bottom-up"	"Output bottom-up 1485 10_06_2020 18_06.txt"	29.4562636436167	140.531210960033	421.350340412087	893.104329643181	1516.36683026897	3140.27357784376	5206.96014092717	0.115107913669065	139	0.909090909090909	0.663636363636364	0.63013698630137	0.924757281553398	0.924757281553398
"543"	"bottom-up"	"Output bottom-up 1486 10_06_2020 18_06.txt"	30.3282703946884	134.691686155962	421.245889329483	887.997185477686	1524.77079392395	3177.50349436698	5249.88280260388	0.078125	128	0.836363636363636	0.590909090909091	0.584615384615385	0.848571428571429	0.848571428571429
"544"	"bottom-up"	"Output bottom-up 1487 10_06_2020 18_06.txt"	30.5894543569097	149.796204917844	472.057122218092	958.015050214017	1601.9906246377	3193.7085599505	5123.19562980025	0.113636363636364	132	0.872727272727273	0.663636363636364	0.684931506849315	0.876315789473684	0.876315789473684
"545"	"bottom-up"	"Output bottom-up 1488 10_06_2020 18_07.txt"	29.6103626425582	137.329554352978	423.196843756667	867.514930782708	1493.64943201604	3142.50242585363	5222.28485866694	0.0769230769230769	130	0.872727272727273	0.654545454545455	0.666666666666667	0.892105263157895	0.892105263157895
"546"	"bottom-up"	"Output bottom-up 1489 10_06_2020 18_07.txt"	32.0391087129959	160.281170387601	467.233503132539	911.648837022218	1557.0233870137	3217.55986249005	5171.57045752384	0.127659574468085	141	0.854545454545454	0.636363636363636	0.657142857142857	0.885245901639344	0.885245901639344
"547"	"bottom-up"	"Output bottom-up 149 10_06_2020 18_00.txt"	32.8429079419409	145.58300946403	438.951122539788	900.162962698018	1533.25505239475	3201.16325216803	5196.54965179935	0.112676056338028	142	0.890909090909091	0.681818181818182	0.693333333333333	0.882352941176471	0.882352941176471
"548"	"bottom-up"	"Output bottom-up 1490 10_06_2020 18_07.txt"	28.5267150949229	136.338849179835	428.503177517622	896.236490902428	1551.12861348154	3239.43563643331	5241.18037798636	0.134453781512605	119	0.763636363636364	0.590909090909091	0.707692307692308	0.778546712802768	0.778546712802768
"549"	"bottom-up"	"Output bottom-up 1491 10_06_2020 18_07.txt"	31.0525081407698	147.113060092984	446.810910544761	927.461383399411	1584.84553669228	3178.67360994345	5198.3368956115	0.117241379310345	145	0.890909090909091	0.709090909090909	0.743589743589744	0.882352941176471	0.882352941176471
"550"	"bottom-up"	"Output bottom-up 1492 10_06_2020 18_07.txt"	29.6422046644489	141.768909074826	451.656939147881	891.841178749042	1521.42716868069	3234.07111493242	5261.1878431321	0.121621621621622	148	0.818181818181818	0.618181818181818	0.676470588235294	0.818181818181818	0.818181818181818
"551"	"bottom-up"	"Output bottom-up 1493 10_06_2020 18_07.txt"	28.8247358012479	138.006544963603	421.815858503184	848.903166246069	1473.20871964121	3130.88994539258	5236.88194487439	0.112903225806452	124	0.818181818181818	0.554545454545455	0.524590163934426	0.825443786982249	0.825443786982249
"552"	"bottom-up"	"Output bottom-up 1494 10_06_2020 18_07.txt"	30.4302979386805	148.463381481774	485.087062409124	967.379033880212	1610.62338221454	3274.48794911562	5212.43811401831	0.0672268907563025	119	0.836363636363636	0.581818181818182	0.5625	0.828488372093023	0.828488372093023
"553"	"bottom-up"	"Output bottom-up 1495 10_06_2020 18_07.txt"	28.4570922079356	136.943775806341	438.614178406438	925.908854584811	1577.00277120935	3218.24646814894	5258.59861790231	0.0991735537190083	121	0.763636363636364	0.609090909090909	0.746268656716418	0.793814432989691	0.793814432989691
"554"	"bottom-up"	"Output bottom-up 1496 10_06_2020 18_07.txt"	31.4538714527203	145.220351563425	426.798201686119	885.511826020345	1535.73701871322	3183.90326616164	5159.18780981688	0.08125	160	0.945454545454546	0.736363636363636	0.716049382716049	0.943438914027149	0.943438914027149
"555"	"bottom-up"	"Output bottom-up 1497 10_06_2020 18_07.txt"	30.9899879626328	145.008022559913	439.244977172225	899.884498690837	1563.37607444879	3234.11983418981	5230.29840292917	0.0540540540540541	148	0.909090909090909	0.690909090909091	0.684210526315789	0.902200488997555	0.902200488997555
"556"	"bottom-up"	"Output bottom-up 1498 10_06_2020 18_07.txt"	28.7439116063341	142.247736563311	444.274786209533	904.171891422529	1516.6651895767	3154.36158087635	5216.20643549737	0.0927152317880795	151	0.963636363636364	0.727272727272727	0.675	0.965217391304348	0.965217391304348
