"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"7777"	"CF"	"Output CF 7998 11_06_2020 02_56.txt"	41.5179129187948	200.821780955217	565.074255446992	1117.84850076266	1822.71749056017	3284.88848433007	4962.86522855706	0.402684563758389	149	0.690909090909091	0.5	0.618181818181818	0.702928870292887	0.702928870292887
"7778"	"CF"	"Output CF 7999 11_06_2020 02_56.txt"	33.4537101550567	150.042159779468	432.96773521559	866.901485916121	1512.90661333921	3158.09289054169	5153.4943466036	0.4	135	0.745454545454545	0.527272727272727	0.586206896551724	0.825783972125436	0.825783972125436
"7779"	"CF"	"Output CF 8 11_06_2020 11_17.txt"	37.0271731371494	172.235485638566	479.42142596883	975.904203020444	1659.66937462397	3226.21927322442	5049.49610953822	0.452554744525547	137	0.727272727272727	0.490909090909091	0.518518518518518	0.703125	0.703125
"7780"	"CF"	"Output CF 80 11_06_2020 11_38.txt"	16.6788728188536	95.2357316551838	348.58045614566	765.270491444095	1347.16437688799	2964.36165256791	5199.94099573918	0.338235294117647	136	0.763636363636364	0.545454545454545	0.6	0.734042553191489	0.734042553191489
"7781"	"CF"	"Output CF 800 11_06_2020 15_13.txt"	17.1943049045251	98.5914850883829	363.025515005708	780.407970633482	1361.65581522742	2956.09017637351	5152.88098692615	0.328	125	0.781818181818182	0.545454545454545	0.566666666666667	0.79672131147541	0.79672131147541
"7782"	"CF"	"Output CF 8000 10_06_2020 22_10.txt"	18.5594190210306	107.412797956984	381.44913736295	827.272580252948	1418.98905152389	3085.17523976595	5194.55844703213	0.409448818897638	127	0.745454545454545	0.5	0.509090909090909	0.738970588235294	0.738970588235294
"7783"	"CF"	"Output CF 8001 10_06_2020 22_11.txt"	24.3643474355628	135.254854039132	462.534256034339	967.96259575042	1606.70487828074	3176.27768850528	5083.10839108757	0.5625	160	0.672727272727273	0.445454545454545	0.489795918367347	0.678733031674208	0.678733031674208
"7784"	"CF"	"Output CF 8002 10_06_2020 22_11.txt"	31.709881558445	151.179814243537	475.867000770642	963.694365937371	1615.48598276611	3258.6631041786	5165.51039482601	0.591240875912409	137	0.563636363636364	0.336363636363636	0.324324324324324	0.487012987012987	0.487012987012987
"7785"	"CF"	"Output CF 8003 10_06_2020 22_11.txt"	41.3726941207734	196.185814371224	525.136388317592	1014.19825493514	1696.93810066765	3300.09985467641	5115.66382735276	0.51063829787234	141	0.563636363636364	0.390909090909091	0.558139534883721	0.674556213017751	0.674556213017751
"7786"	"CF"	"Output CF 8004 10_06_2020 22_12.txt"	21.9399637051967	122.620089729086	431.435023522494	901.93572993538	1528.18758867882	3197.76187252425	5266.05599376661	0.4	135	0.763636363636364	0.527272727272727	0.551724137931034	0.757785467128028	0.757785467128028
"7787"	"CF"	"Output CF 8005 10_06_2020 22_12.txt"	19.7362402817649	109.074738508988	381.196234601196	824.934619772888	1449.03745272724	3144.60436780746	5259.36414018992	0.420689655172414	145	0.781818181818182	0.518181818181818	0.491228070175439	0.794701986754967	0.794701986754967
"7788"	"CF"	"Output CF 8006 10_06_2020 22_12.txt"	37.225413691225	171.074910050315	481.764020388141	940.07421188906	1565.87373056018	3160.63556097423	5112.24794456085	0.391304347826087	138	0.636363636363636	0.436363636363636	0.541666666666667	0.707547169811321	0.707547169811321
"7789"	"CF"	"Output CF 8007 10_06_2020 22_12.txt"	33.2432481985507	161.612372120332	485.946623754782	982.066623053591	1664.11069741204	3290.89818134595	5155.56017674107	0.431137724550898	167	0.709090909090909	0.527272727272727	0.655172413793103	0.682926829268293	0.682926829268293
"7790"	"CF"	"Output CF 8008 10_06_2020 22_13.txt"	19.1116447631678	106.38696321291	370.147773764854	783.143740840442	1379.38900704818	3023.53373508539	5148.33753218936	0.385321100917431	109	0.690909090909091	0.472727272727273	0.538461538461538	0.699152542372881	0.699152542372881
"7791"	"CF"	"Output CF 8009 10_06_2020 22_13.txt"	22.2509177514207	124.48809325761	412.121746794554	819.49204576244	1397.41901871772	3066.26185030771	5228.39320797609	0.415492957746479	142	0.745454545454545	0.5	0.509090909090909	0.744525547445255	0.744525547445255
"7792"	"CF"	"Output CF 801 11_06_2020 15_13.txt"	22.2277429788485	110.976053022468	391.952577674454	841.021008003565	1436.66614008002	3100.6836867047	5224.0387672665	0.503703703703704	135	0.745454545454545	0.490909090909091	0.481481481481481	0.719557195571956	0.719557195571956
"7793"	"CF"	"Output CF 8010 10_06_2020 22_13.txt"	19.2151164792697	100.15755682837	367.421053735346	787.434551067699	1352.18020654156	3048.80509039401	5246.52558593481	0.367088607594937	158	0.854545454545454	0.636363636363636	0.657142857142857	0.861878453038674	0.861878453038674
"7794"	"CF"	"Output CF 8011 10_06_2020 22_13.txt"	35.883119245239	159.109347413657	465.696901483991	969.991316785006	1644.95064981321	3264.03502363126	5098.33871476755	0.365714285714286	175	0.763636363636364	0.545454545454545	0.6	0.775862068965517	0.775862068965517
"7795"	"CF"	"Output CF 8012 10_06_2020 22_14.txt"	27.8771657234494	145.314408815959	448.340813028155	924.406389400542	1545.47127196063	3179.04761480724	5213.23450206222	0.539877300613497	163	0.709090909090909	0.463636363636364	0.470588235294118	0.72289156626506	0.72289156626506
"7796"	"CF"	"Output CF 8013 10_06_2020 22_14.txt"	44.0482509441738	203.798516944961	535.043250322272	1052.54441145861	1779.07719963848	3266.13310961544	5025.16083424217	0.426356589147287	129	0.618181818181818	0.418181818181818	0.521739130434783	0.643979057591623	0.643979057591623
"7797"	"CF"	"Output CF 8014 10_06_2020 22_15.txt"	36.2025892167342	174.277978683235	505.710058949046	1015.05294023519	1712.35709102805	3347.8554840955	5114.00468241368	0.421428571428571	140	0.709090909090909	0.454545454545455	0.44	0.738095238095238	0.738095238095238
"7798"	"CF"	"Output CF 8015 10_06_2020 22_15.txt"	20.72607248274	111.117313052513	373.050983885876	793.967787625102	1398.91393816465	3050.02954378032	5242.59851004953	0.48780487804878	123	0.672727272727273	0.418181818181818	0.391304347826087	0.68	0.68
"7799"	"CF"	"Output CF 8016 10_06_2020 22_15.txt"	39.4005844052177	181.600245194269	502.464528914636	999.544237779841	1719.0871391064	3334.23651371725	5161.59823409566	0.317460317460317	126	0.727272727272727	0.509090909090909	0.571428571428571	0.75	0.75
"7800"	"CF"	"Output CF 8017 10_06_2020 22_15.txt"	31.8191963400653	156.271088747138	457.18519639732	946.808978305836	1624.64471559851	3279.38256549267	5176.82914162714	0.519685039370079	127	0.690909090909091	0.427272727272727	0.382978723404255	0.673728813559322	0.673728813559322
"7801"	"CF"	"Output CF 8018 10_06_2020 22_16.txt"	27.4448642123371	144.120685291372	448.146241232796	913.484984827079	1569.69281109946	3259.28009728552	5284.34573162423	0.435714285714286	140	0.672727272727273	0.472727272727273	0.576923076923077	0.676991150442478	0.676991150442478
"7802"	"CF"	"Output CF 8019 10_06_2020 22_16.txt"	33.3857760696732	158.497107664433	474.094595664359	971.440862437653	1625.64559729695	3201.36317926347	5058.21779377143	0.457746478873239	142	0.636363636363636	0.454545454545455	0.6	0.590909090909091	0.590909090909091
"7803"	"CF"	"Output CF 802 11_06_2020 15_13.txt"	37.8505076246797	178.968190616875	507.02093645045	970.93262434292	1607.10884255197	3104.57623885788	5058.57804951795	0.397350993377483	151	0.709090909090909	0.5	0.581818181818182	0.738095238095238	0.738095238095238
"7804"	"CF"	"Output CF 8020 10_06_2020 22_16.txt"	35.5638839808307	172.331928781723	499.988378250397	978.403271667185	1674.30174029329	3296.91288580509	5045.82926808915	0.50354609929078	141	0.654545454545455	0.454545454545455	0.56	0.722727272727273	0.722727272727273
"7805"	"CF"	"Output CF 8021 10_06_2020 22_17.txt"	36.9051376511455	166.164099780679	476.962227405966	951.109688476511	1629.24977462282	3200.07825609361	5234.06394393279	0.375886524822695	141	0.672727272727273	0.490909090909091	0.62962962962963	0.74025974025974	0.74025974025974
"7806"	"CF"	"Output CF 8022 10_06_2020 22_17.txt"	23.7105158338334	129.033879833216	438.538369770008	908.295705506219	1534.82212324108	3179.5693640335	5356.5225330375	0.401515151515151	132	0.763636363636364	0.509090909090909	0.5	0.800675675675676	0.800675675675676
"7807"	"CF"	"Output CF 8023 10_06_2020 22_17.txt"	46.2628057994647	203.060996204709	518.838185162637	1059.71192887651	1815.97486035298	3355.5001060613	4961.01168419291	0.427480916030534	131	0.527272727272727	0.363636363636364	0.55	0.583333333333333	0.583333333333333
"7808"	"CF"	"Output CF 8024 10_06_2020 22_18.txt"	38.0489464055168	177.867494661717	476.035400026824	968.63247752575	1667.30921411132	3225.38984233219	5086.45536972376	0.698275862068966	116	0.327272727272727	0.227272727272727	0.56	0.444444444444444	0.444444444444444
"7809"	"CF"	"Output CF 8025 10_06_2020 22_18.txt"	28.9456879940191	135.110589815417	409.8508628289	836.431185171142	1447.57863596768	3180.44533454451	5292.6835629536	0.626016260162602	123	0.563636363636364	0.318181818181818	0.228571428571429	0.6	0.6
"7810"	"CF"	"Output CF 8026 10_06_2020 22_18.txt"	25.3117575229616	130.031434504437	396.109069164463	836.607667851334	1453.30332482598	3143.16581396888	5270.57709145598	0.552238805970149	134	0.509090909090909	0.327272727272727	0.444444444444444	0.496062992125984	0.496062992125984
"7811"	"CF"	"Output CF 8027 10_06_2020 22_18.txt"	32.3195820562623	154.173550892631	471.473800613181	962.169970648986	1591.96959004592	3179.19109055895	5170.73247260676	0.47741935483871	155	0.709090909090909	0.445454545454545	0.408163265306122	0.7265625	0.7265625
"7812"	"CF"	"Output CF 8028 10_06_2020 22_19.txt"	44.1294681242554	200.92311807467	523.475410427904	1009.07966286906	1730.72499637479	3290.88664509927	4962.39891928594	0.544827586206897	145	0.618181818181818	0.427272727272727	0.553191489361702	0.704081632653061	0.704081632653061
"7813"	"CF"	"Output CF 8029 10_06_2020 22_19.txt"	30.7712420225387	147.616414568221	449.419146549105	910.553777774901	1557.33283518656	3205.91277809334	5247.60674729774	0.330935251798561	139	0.745454545454545	0.518181818181818	0.56140350877193	0.768683274021352	0.768683274021352
"7814"	"CF"	"Output CF 803 11_06_2020 15_14.txt"	33.1328541341343	153.655863217925	449.505620698348	939.567850670789	1599.36775076144	3239.27439402514	5250.40773154598	0.537878787878788	132	0.6	0.436363636363636	0.625	0.60989010989011	0.60989010989011
"7815"	"CF"	"Output CF 8030 10_06_2020 22_19.txt"	18.929776459679	106.001173301796	356.66832054642	761.352288151988	1349.58433284738	2987.89105827297	5073.09916334588	0.553030303030303	132	0.709090909090909	0.454545454545455	0.44	0.76171875	0.76171875
"7816"	"CF"	"Output CF 8031 10_06_2020 22_20.txt"	36.2796564996072	167.660079548351	472.260152788005	956.624328628589	1648.22154476224	3285.81650097934	5134.84545346928	0.449612403100775	129	0.654545454545455	0.436363636363636	0.5	0.716216216216216	0.716216216216216
"7817"	"CF"	"Output CF 8032 10_06_2020 22_20.txt"	25.5243623361649	133.537109998996	426.340623216284	883.515907478601	1484.9162603839	3035.5187396944	5055.23728224446	0.4453125	128	0.690909090909091	0.463636363636364	0.509803921568627	0.725409836065574	0.725409836065574
"7818"	"CF"	"Output CF 8033 10_06_2020 22_20.txt"	17.0576470456154	99.1082930045597	362.387454690032	776.431550173836	1349.51910726189	2901.87202556242	5080.92413984725	0.381294964028777	139	0.854545454545454	0.563636363636364	0.483870967741935	0.831932773109244	0.831932773109244
"7819"	"CF"	"Output CF 8034 10_06_2020 22_20.txt"	22.8237049157918	122.326771962606	407.694592996206	860.578828217561	1469.31142513117	3119.33892392807	5253.22208560648	0.480314960629921	127	0.709090909090909	0.454545454545455	0.44	0.696	0.696
"7820"	"CF"	"Output CF 8035 10_06_2020 22_21.txt"	28.1016393142128	146.284583966034	472.419505397389	978.728878028439	1612.87096015324	3204.89276078226	5168.55371374768	0.623188405797101	138	0.6	0.372727272727273	0.390243902439024	0.629834254143646	0.629834254143646
"7821"	"CF"	"Output CF 8036 10_06_2020 22_21.txt"	34.2301346322834	159.137121085711	473.798930660387	946.373806797717	1577.15624099205	3207.96412234824	5092.31284044734	0.457142857142857	140	0.672727272727273	0.481818181818182	0.60377358490566	0.648648648648649	0.648648648648649
"7822"	"CF"	"Output CF 8037 10_06_2020 22_21.txt"	43.2667178392147	191.98005089408	533.495424874894	1038.37251221965	1660.6391843928	3250.19104986393	5215.3303558743	0.546875	128	0.581818181818182	0.354545454545455	0.358974358974359	0.664772727272727	0.664772727272727
"7823"	"CF"	"Output CF 8038 10_06_2020 22_22.txt"	36.0574124792029	174.079383714204	486.404988816429	966.784739799534	1660.65084322193	3275.70055338763	5076.82136745301	0.388888888888889	144	0.636363636363636	0.463636363636364	0.627450980392157	0.658536585365854	0.658536585365854
"7824"	"CF"	"Output CF 8039 10_06_2020 22_22.txt"	32.0472390274699	150.638005015387	458.490977361403	935.615592956879	1591.95336771082	3214.68865975071	5160.09260091998	0.350993377483444	151	0.709090909090909	0.536363636363636	0.677966101694915	0.725806451612903	0.725806451612903
"7825"	"CF"	"Output CF 804 11_06_2020 15_14.txt"	27.2976757831492	141.318613757904	452.047504248549	927.357593678433	1566.97565906523	3291.78504605977	5180.19454037702	0.585185185185185	135	0.545454545454545	0.372727272727273	0.536585365853659	0.554794520547945	0.554794520547945
"7826"	"CF"	"Output CF 8040 10_06_2020 22_22.txt"	36.1133248714081	174.398929524786	501.587293547405	1023.860321264	1701.39051631973	3207.3241205256	4994.04532200661	0.392	125	0.618181818181818	0.436363636363636	0.583333333333333	0.746341463414634	0.746341463414634
"7827"	"CF"	"Output CF 8041 10_06_2020 22_22.txt"	35.5295222715781	162.779615638816	472.816886004699	960.153537132305	1610.56601300579	3173.95724745142	5150.71672473605	0.364406779661017	118	0.690909090909091	0.472727272727273	0.538461538461538	0.725	0.725
"7828"	"CF"	"Output CF 8042 10_06_2020 22_23.txt"	34.4875350902325	163.831039177611	480.073845174272	955.004754904043	1627.95224768066	3368.75083378922	5157.91886584874	0.468531468531469	143	0.690909090909091	0.472727272727273	0.538461538461538	0.677824267782427	0.677824267782427
"7829"	"CF"	"Output CF 8043 10_06_2020 22_23.txt"	18.7615713749043	105.20515037215	372.873340010265	800.269113770422	1404.1744900142	3044.75084251556	5232.45631430188	0.402985074626866	134	0.8	0.509090909090909	0.428571428571429	0.792452830188679	0.792452830188679
"7830"	"CF"	"Output CF 8044 10_06_2020 22_23.txt"	33.8174575377925	154.901552925386	455.236849119536	970.04637322514	1652.98572084647	3247.12490891133	5151.87747424052	0.439716312056738	141	0.763636363636364	0.536363636363636	0.576271186440678	0.757894736842105	0.757894736842105
"7831"	"CF"	"Output CF 8045 10_06_2020 22_23.txt"	30.141236240543	150.836762743163	444.519761434965	893.937435872291	1535.86931213897	3230.17877149145	5301.46930882307	0.425196850393701	127	0.709090909090909	0.481818181818182	0.528301886792453	0.707317073170732	0.707317073170732
"7832"	"CF"	"Output CF 8046 10_06_2020 22_24.txt"	29.627009276285	148.529574990599	459.540557859919	928.620329455988	1559.28644775713	3185.98349212643	5198.2574347156	0.340277777777778	144	0.690909090909091	0.509090909090909	0.642857142857143	0.774193548387097	0.774193548387097
"7833"	"CF"	"Output CF 8047 10_06_2020 22_24.txt"	24.5406021144989	131.862472275069	415.270552750987	872.680831263512	1510.60711973383	3146.70383660013	5241.93242571202	0.558620689655172	145	0.636363636363636	0.4	0.409090909090909	0.587628865979381	0.587628865979381
"7834"	"CF"	"Output CF 8048 10_06_2020 22_25.txt"	36.5867140923545	167.492474526305	468.837115474294	903.002728475786	1550.47379539314	3216.53210907754	5130.79318806423	0.571428571428571	133	0.472727272727273	0.336363636363636	0.594594594594595	0.521739130434783	0.521739130434783
"7835"	"CF"	"Output CF 8049 10_06_2020 22_25.txt"	39.9354415407214	193.658607608992	535.605806121869	1038.43010812848	1775.80433429399	3317.21412497346	5015.73114846524	0.48695652173913	115	0.581818181818182	0.372727272727273	0.439024390243902	0.672413793103448	0.672413793103448
"7836"	"CF"	"Output CF 805 11_06_2020 15_15.txt"	24.9338470336778	118.207469764022	396.307900042534	835.226864801535	1441.08110787118	3113.6652957216	5245.25035096927	0.611464968152866	157	0.618181818181818	0.390909090909091	0.418604651162791	0.593582887700535	0.593582887700535
"7837"	"CF"	"Output CF 8050 10_06_2020 22_25.txt"	25.8539556478474	135.547206451092	437.499538669111	903.165175281605	1525.41949777229	3162.27425098631	5208.34240866807	0.536	125	0.618181818181818	0.381818181818182	0.380952380952381	0.622340425531915	0.622340425531915
"7838"	"CF"	"Output CF 8051 10_06_2020 22_26.txt"	25.4925684495073	126.360061564678	405.988806788061	869.893097681605	1500.02057783588	3117.32445073871	5176.21732143947	0.545454545454545	154	0.690909090909091	0.436363636363636	0.416666666666667	0.682403433476395	0.682403433476395
"7839"	"CF"	"Output CF 8052 10_06_2020 22_26.txt"	24.0833928024067	123.347342031746	407.464591432018	830.964301998715	1412.57214365346	3062.23422615623	5181.98940234275	0.511111111111111	135	0.690909090909091	0.481818181818182	0.566037735849057	0.67948717948718	0.67948717948718
"7840"	"CF"	"Output CF 8053 10_06_2020 22_26.txt"	36.4168501193068	169.953932530862	498.544722818589	976.040019776718	1588.22417924418	3064.17267606406	5170.57594046702	0.482014388489209	139	0.618181818181818	0.409090909090909	0.488888888888889	0.712121212121212	0.712121212121212
"7841"	"CF"	"Output CF 8054 10_06_2020 22_27.txt"	32.646242721729	157.63326464471	464.904724819179	965.800690315079	1646.0329416858	3242.50542994669	5145.20801931154	0.573529411764706	136	0.545454545454545	0.372727272727273	0.536585365853659	0.587837837837838	0.587837837837838
"7842"	"CF"	"Output CF 8055 10_06_2020 22_27.txt"	18.0655467646345	105.876029554942	391.650296396048	833.854723042624	1404.34997495146	3043.92749182664	5232.32402692678	0.364963503649635	137	0.854545454545454	0.590909090909091	0.553846153846154	0.85	0.85
"7843"	"CF"	"Output CF 8056 10_06_2020 22_27.txt"	35.4479054603945	158.513978882788	483.066392832586	970.189648400492	1635.51646605216	3337.93712866714	5197.84958261186	0.379032258064516	124	0.727272727272727	0.490909090909091	0.518518518518518	0.724528301886792	0.724528301886792
"7844"	"CF"	"Output CF 8057 10_06_2020 22_27.txt"	27.6463497997079	154.625930436131	509.629140031234	1028.58688663521	1689.70433353841	3352.2470916046	5226.12734619479	0.405228758169935	153	0.709090909090909	0.490909090909091	0.555555555555556	0.661224489795918	0.661224489795918
"7845"	"CF"	"Output CF 8058 10_06_2020 22_28.txt"	37.0496084748416	173.138894573387	494.461650736537	976.547635897969	1692.42140275731	3389.05272536311	5273.09632386933	0.4	120	0.6	0.445454545454545	0.653061224489796	0.67379679144385	0.67379679144385
"7846"	"CF"	"Output CF 8059 10_06_2020 22_28.txt"	29.9178027078202	144.028253261192	427.083507465479	856.001883259151	1442.46031723664	3071.47877712383	5203.53249081248	0.601226993865031	163	0.545454545454545	0.381818181818182	0.571428571428571	0.627450980392157	0.627450980392157
"7847"	"CF"	"Output CF 806 11_06_2020 15_15.txt"	23.1324980706249	117.747704824917	400.063313278017	843.783762357265	1473.45620924173	3152.31304585971	5272.27781232719	0.518518518518519	135	0.581818181818182	0.381818181818182	0.476190476190476	0.490566037735849	0.490566037735849
"7848"	"CF"	"Output CF 8060 10_06_2020 22_29.txt"	20.8672770535835	112.077029834042	385.815734372996	850.524523081769	1455.5904875926	3128.53796919927	5287.86416156427	0.460431654676259	139	0.727272727272727	0.5	0.545454545454545	0.715384615384615	0.715384615384615
"7849"	"CF"	"Output CF 8061 10_06_2020 22_29.txt"	21.5377857768477	116.521821527955	399.174326022049	842.510969880312	1439.63779753513	3084.97463178459	5175.51149626603	0.488372093023256	129	0.636363636363636	0.463636363636364	0.627450980392157	0.633165829145729	0.633165829145729
"7850"	"CF"	"Output CF 8062 10_06_2020 22_29.txt"	21.6048159862059	118.093335004622	415.362314446557	884.788828802131	1481.94239461267	3154.8495630414	5358.83582542735	0.544	125	0.636363636363636	0.409090909090909	0.444444444444444	0.620689655172414	0.620689655172414
"7851"	"CF"	"Output CF 8063 10_06_2020 22_29.txt"	19.5739717808932	111.330135214399	378.80097148606	794.578685036771	1361.57650047303	3049.11337199224	5107.8083628382	0.374045801526718	131	0.818181818181818	0.536363636363636	0.474576271186441	0.81570996978852	0.81570996978852
"7852"	"CF"	"Output CF 8064 10_06_2020 22_30.txt"	24.360014926599	131.606040290375	450.345784727714	937.324992178291	1601.46042613392	3281.55030693432	5250.82261384373	0.461038961038961	154	0.618181818181818	0.490909090909091	0.740740740740741	0.573770491803279	0.573770491803279
"7853"	"CF"	"Output CF 8065 10_06_2020 22_30.txt"	21.9338547249108	118.330867695172	382.2563982998	799.682269613082	1429.09047093563	3122.49218923495	5265.9414322956	0.536912751677852	149	0.618181818181818	0.418181818181818	0.521739130434783	0.6	0.6
"7854"	"CF"	"Output CF 8066 10_06_2020 22_30.txt"	24.6919016689786	129.15819990342	440.180662370508	904.74265667777	1540.98276764516	3239.57235377364	5316.84470029063	0.52755905511811	127	0.581818181818182	0.390909090909091	0.511627906976744	0.571428571428571	0.571428571428571
"7855"	"CF"	"Output CF 8067 10_06_2020 22_31.txt"	37.3065782497113	174.253238165478	509.107507955519	1019.6651345282	1694.94578844358	3246.537596335	5082.23708126766	0.448275862068966	145	0.709090909090909	0.463636363636364	0.470588235294118	0.717131474103586	0.717131474103586
"7856"	"CF"	"Output CF 8068 10_06_2020 22_31.txt"	24.4844349447765	127.249746752456	409.444705893416	846.186461034889	1473.64444562584	3139.85509625375	5256.41460964991	0.469230769230769	130	0.636363636363636	0.427272727272727	0.51063829787234	0.650246305418719	0.650246305418719
"7857"	"CF"	"Output CF 8069 10_06_2020 22_31.txt"	42.7471711505537	209.174868884777	547.966427710822	1096.31564939951	1842.72036718958	3343.84056174399	4947.85753963034	0.414012738853503	157	0.6	0.436363636363636	0.625	0.633333333333333	0.633333333333333
"7858"	"CF"	"Output CF 807 11_06_2020 15_15.txt"	35.097684302229	166.55587217786	504.61351865559	999.482936757174	1655.66237270711	3233.15975951719	5084.34622318553	0.4	145	0.727272727272727	0.509090909090909	0.571428571428571	0.721374045801527	0.721374045801527
"7859"	"CF"	"Output CF 8070 10_06_2020 22_32.txt"	36.7967642038124	169.066546337191	490.868863733513	951.578674564437	1582.65974275926	3166.46197012004	5160.21134287946	0.292857142857143	140	0.854545454545454	0.618181818181818	0.617647058823529	0.859504132231405	0.859504132231405
"7860"	"CF"	"Output CF 8071 10_06_2020 22_32.txt"	33.2291705845732	164.777158577877	515.459017003393	998.554111715458	1639.6768688695	3332.13071515458	5094.12616454368	0.517985611510791	139	0.636363636363636	0.418181818181818	0.478260869565217	0.618090452261307	0.618090452261307
"7861"	"CF"	"Output CF 8072 10_06_2020 22_32.txt"	22.1039457219587	122.834708809267	402.956251584545	840.269845343921	1464.20747216245	3186.26647662982	5311.14667200857	0.29746835443038	158	0.745454545454545	0.554545454545455	0.655737704918033	0.766187050359712	0.766187050359712
"7862"	"CF"	"Output CF 8073 10_06_2020 22_32.txt"	24.726786873955	129.513786668468	422.260082038572	867.829696193415	1504.89071147182	3221.24821731706	5308.13914862987	0.522388059701492	134	0.618181818181818	0.418181818181818	0.521739130434783	0.540983606557377	0.540983606557377
"7863"	"CF"	"Output CF 8074 10_06_2020 22_33.txt"	33.4477138778667	155.865460403605	465.131964672627	920.354975770358	1541.12342047434	3213.9592927805	5133.16161345207	0.642857142857143	126	0.490909090909091	0.318181818181818	0.457142857142857	0.676691729323308	0.676691729323308
"7864"	"CF"	"Output CF 8075 10_06_2020 22_33.txt"	35.6597652429837	160.405110490927	459.970912553874	955.977356119602	1623.51714032063	3216.90469035458	5181.06497486888	0.383333333333333	120	0.654545454545455	0.454545454545455	0.56	0.729357798165138	0.729357798165138
"7865"	"CF"	"Output CF 8076 10_06_2020 22_33.txt"	27.8305598319723	139.105126981715	439.191107900959	884.420989476096	1492.56552977857	3171.72613109533	5290.79419029598	0.5	118	0.563636363636364	0.363636363636364	0.45	0.550632911392405	0.550632911392405
"7866"	"CF"	"Output CF 8077 10_06_2020 22_33.txt"	20.7663638077149	112.61713558092	389.356524574774	820.108038577906	1401.80944015959	3066.32373987226	5244.22046948262	0.322368421052632	152	0.818181818181818	0.590909090909091	0.615384615384615	0.839285714285714	0.839285714285714
"7867"	"CF"	"Output CF 8078 10_06_2020 22_34.txt"	34.6396944036767	159.094117027269	471.303024868819	965.127979090531	1621.98909265273	3162.47183992342	5068.21756056164	0.475862068965517	145	0.8	0.518181818181818	0.456140350877193	0.792452830188679	0.792452830188679
"7868"	"CF"	"Output CF 8079 10_06_2020 22_34.txt"	26.2433504849054	135.729581462479	421.4517598071	875.017974114822	1476.21156621917	3059.39700236244	5221.32591196451	0.530612244897959	147	0.690909090909091	0.481818181818182	0.566037735849057	0.695278969957081	0.695278969957081
"7869"	"CF"	"Output CF 808 11_06_2020 15_16.txt"	39.8705691980247	180.786452068143	495.67473221307	998.775383662711	1713.07705240875	3340.98808561135	5083.92368848679	0.459119496855346	159	0.690909090909091	0.490909090909091	0.592592592592593	0.75	0.75
"7870"	"CF"	"Output CF 8080 10_06_2020 22_34.txt"	35.4580932714609	159.341410335775	469.514560544444	955.150401731894	1615.5409481588	3246.0103520132	5151.58297926666	0.522522522522523	111	0.581818181818182	0.354545454545455	0.358974358974359	0.623595505617977	0.623595505617977
"7871"	"CF"	"Output CF 8081 10_06_2020 22_35.txt"	19.6214091353688	105.765205293421	389.793188294169	837.735834344265	1439.95555968273	3093.68336901039	5205.75451336998	0.409937888198758	161	0.8	0.536363636363636	0.508474576271186	0.78594249201278	0.78594249201278
"7872"	"CF"	"Output CF 8082 10_06_2020 22_35.txt"	22.8303112937488	124.47584061138	396.771111690774	841.847589334189	1480.56129177348	3167.63783140084	5218.79277954305	0.47682119205298	151	0.672727272727273	0.472727272727273	0.576923076923077	0.659192825112108	0.659192825112108
"7873"	"CF"	"Output CF 8083 10_06_2020 22_35.txt"	24.4082716749917	130.757247758991	409.861818316693	850.627268223202	1461.98348422659	3139.81119216628	5323.79252122989	0.564285714285714	140	0.581818181818182	0.4	0.545454545454545	0.653631284916201	0.653631284916201
"7874"	"CF"	"Output CF 8084 10_06_2020 22_36.txt"	39.0029055164205	183.13398415865	531.354626503571	1059.16463062952	1788.98277290818	3407.62399146571	5156.76106202011	0.401315789473684	152	0.727272727272727	0.5	0.545454545454545	0.785977859778598	0.785977859778598
"7875"	"CF"	"Output CF 8085 10_06_2020 22_36.txt"	21.159010507416	121.580001282663	423.272917958911	892.151429438236	1514.76697435424	3189.98648670056	5129.55528688488	0.408759124087591	137	0.8	0.536363636363636	0.508474576271186	0.792993630573248	0.792993630573248
"7876"	"CF"	"Output CF 8086 10_06_2020 22_36.txt"	32.9716447626029	162.585899182776	492.668819863854	972.947119133739	1625.20422911431	3226.13386767923	5222.95795416485	0.598540145985401	137	0.527272727272727	0.327272727272727	0.388888888888889	0.561151079136691	0.561151079136691
"7877"	"CF"	"Output CF 8087 10_06_2020 22_37.txt"	37.9004802275246	170.597280487572	460.518424286265	927.130711131079	1613.09629480018	3289.71982858685	5208.53168458122	0.468085106382979	141	0.654545454545455	0.463636363636364	0.588235294117647	0.712328767123288	0.712328767123288
"7878"	"CF"	"Output CF 8088 10_06_2020 22_37.txt"	32.8396539061892	158.528021745732	498.74846343447	1027.04274911308	1699.62692041925	3260.13520613443	5137.8518205542	0.405797101449275	138	0.654545454545455	0.463636363636364	0.588235294117647	0.723214285714286	0.723214285714286
"7879"	"CF"	"Output CF 8089 10_06_2020 22_37.txt"	39.879289041301	187.469974052063	524.86378357893	1006.85982220212	1649.57371446732	3211.75300494475	5056.03656238436	0.46875	128	0.6	0.427272727272727	0.595744680851064	0.652173913043478	0.652173913043478
