"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"0"	"2"	"4"	"6"	"8"	"10"	"12"	"14"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"6896"	"CF"	"Output CF 7203 21_04_2020 22_20.txt"	42.9982116926717	216.457976743829	705.247666406393	1374.02321200568	2130.2361150948	3779.87454874324	5303.93711999614	1.49398677823212	1.05976048605825	0.839505111395506	0.930713728571674	0.866920955589019	1.05630645935598	0.970605713812839	0.880113853838625	0.489795918367347	147	0.6	0.427272727272727	0.595744680851064	0.71875	0.71875
"6897"	"CF"	"Output CF 7204 21_04_2020 22_20.txt"	46.091206313556	224.061897411977	716.745349708678	1375.95608585186	2118.12430942542	3771.65926566397	5285.31002384852	0.985337232913622	0.832168095310592	1.02239426844378	1.04208484277901	1.00291543801007	0.833373822254327	0.844979250483392	1.03538351223033	0.488188976377953	127	0.8	0.522222222222222	0.468085106382979	0.811158798283262	0.811158798283262
"6898"	"CF"	"Output CF 7205 21_04_2020 22_20.txt"	48.8990069844934	263.354504288842	841.746082334909	1609.02168196948	2447.89638006691	3970.77826581638	5062.61033765456	0.894724033089389	0.945437404304925	0.987273984547854	0.821507751122074	0.962944563577371	0.952844871723019	1.02780141575176	1.00328549894806	0.488888888888889	135	0.533333333333333	0.433333333333333	0.769230769230769	0.704347826086957	0.704347826086957
"6899"	"CF"	"Output CF 7206 21_04_2020 22_21.txt"	29.0339643475602	154.479831565156	520.248041581879	1032.1837897961	1689.99038099358	3438.53518179997	5302.67958367692	0.858381799263718	0.914254833225948	1.00786980315605	0.941570333849888	1.07318464338831	0.938323480930755	0.785446245700688	0.864245342658793	0.590277777777778	144	0.636363636363636	0.436363636363636	0.541666666666667	0.633165829145729	0.633165829145729
"6900"	"CF"	"Output CF 7207 21_04_2020 22_21.txt"	34.1103549199059	181.80131891974	619.026411898004	1262.60413376472	2057.05281655071	3701.74119258986	5296.89596628425	1.43030793099197	1.0503238611231	0.841102358255812	1.00145524957412	1.06013505109586	0.949883815716078	0.914726065316593	0.91159124936768	0.453846153846154	130	0.636363636363636	0.463636363636364	0.627450980392157	0.66824644549763	0.66824644549763
"6901"	"CF"	"Output CF 7208 21_04_2020 22_21.txt"	45.4318969593713	226.65164071694	709.22019093561	1343.88051053495	2111.16707533768	3721.62455033154	5374.25610256106	0.993627769188108	0.935115772567432	1.097854372632	1.03844409087055	0.902521012269294	0.860825215254516	0.956439000095717	0.822832670595332	0.539568345323741	139	0.563636363636364	0.427272727272727	0.680851063829787	0.656804733727811	0.656804733727811
"6902"	"CF"	"Output CF 7209 21_04_2020 22_21.txt"	58.9444254580614	303.261260661952	871.561784738528	1543.02340954454	2332.33705053196	3947.40162942416	5179.0264458848	1.02872793276308	0.915478171241955	1.07419361908917	1.16218890931515	0.899042703864519	0.951815756112019	1.03622489934291	0.753601802562757	0.398550724637681	138	0.755555555555556	0.511111111111111	0.521739130434783	0.789473684210526	0.789473684210526
"6903"	"CF"	"Output CF 721 22_04_2020 01_04.txt"	32.1057455953629	173.773086174099	554.961734631685	1178.40613624048	1935.05152330816	3572.57803859516	5110.50984958976	0.998945529573846	0.912751077555228	1.07272340051671	1.03239058419619	0.95983620326848	0.911971069901187	0.946770167327993	0.969557834108601	0.511111111111111	135	0.672727272727273	0.427272727272727	0.425531914893617	0.646788990825688	0.646788990825688
"6904"	"CF"	"Output CF 7210 21_04_2020 22_22.txt"	29.7800633541869	164.115668036988	525.147544244072	1028.38733944457	1684.42871556076	3400.46791055077	5356.36436276637	1.16341536665132	0.868950908452694	0.950099288867731	1.05561482271126	0.996102695488578	0.967560584103869	0.911642540984656	1.16982432688352	0.439393939393939	132	0.672727272727273	0.445454545454545	0.489795918367347	0.678733031674208	0.678733031674208
"6905"	"CF"	"Output CF 7211 21_04_2020 22_22.txt"	54.4867813876723	274.417565183039	817.527000294199	1457.47871358151	2172.75049923803	3859.04209758664	5436.24376323638	1.63734257671427	1.12739943459423	0.985038737546686	0.810002962037375	0.973446607353463	0.967664169265498	1.05010379901946	0.975859120423209	0.361842105263158	152	0.690909090909091	0.454545454545455	0.48	0.840466926070039	0.840466926070039
"6906"	"CF"	"Output CF 7212 21_04_2020 22_22.txt"	42.7442699188869	212.401276992309	697.979492975714	1369.30755244429	2163.78989292058	3799.25157469494	5261.15073336599	0.9976387308763	0.961119499840439	0.826773176939347	0.972789057133633	1.00433036326495	0.933327728162697	0.925330678737571	0.936215652605479	0.416666666666667	132	0.618181818181818	0.445454545454545	0.612244897959184	0.727722772277228	0.727722772277228
"6907"	"CF"	"Output CF 7213 21_04_2020 22_23.txt"	33.1151875663161	167.973378111771	539.618504652482	1076.71081638275	1739.68959230777	3500.1467557557	5315.69914194254	1.00161794908953	1.02302601011785	1.02901899693507	0.898147685574583	0.977105719249518	0.949320471403004	0.942174171587599	0.922820805913113	0.490683229813665	161	0.727272727272727	0.518181818181818	0.596491228070175	0.726923076923077	0.726923076923077
"6908"	"CF"	"Output CF 7214 21_04_2020 22_23.txt"	47.3880406000958	252.005835341119	769.054964240115	1481.65225768141	2246.93995841095	3885.03234442039	5215.04750144556	0.947015065678055	1.02800090581236	0.937848925764402	0.928651451482057	0.983373870809147	0.944442344069023	1.00087149249993	1.01226853227272	0.468085106382979	141	0.563636363636364	0.4	0.590909090909091	0.741573033707865	0.741573033707865
"6909"	"CF"	"Output CF 7215 21_04_2020 22_23.txt"	25.7512570601562	142.516898925571	469.131486607742	960.039422489249	1565.71016264434	3124.04176663438	5248.63886999561	0.627419044416038	0.709769960273376	0.948897033937744	0.924856619317811	0.885010294388993	1.02391012043301	0.969956094441105	0.968248873267587	0.377049180327869	122	0.672727272727273	0.481818181818182	0.60377358490566	0.743589743589744	0.743589743589744
"6910"	"CF"	"Output CF 7216 21_04_2020 22_24.txt"	54.5337055789682	286.497715747056	909.241933602385	1681.06506305039	2482.43793079097	4018.08572557402	5136.40052426729	1.28086318519206	1.00954539007322	0.884872613241672	1.0608160207455	0.90939616545493	0.985137626918279	0.891680403654749	0.754413149720688	0.368055555555556	144	0.581818181818182	0.445454545454545	0.693877551020408	0.681081081081081	0.681081081081081
"6911"	"CF"	"Output CF 7217 21_04_2020 22_24.txt"	33.4129820713865	179.551515638616	573.977318268032	1149.208895333	1905.62345754505	3613.80984469092	5276.91244794858	0.60485731662432	0.917751571642203	1.06194343143263	0.975050596731949	0.904284679851734	0.850990785111244	1.03838475047604	1.01710331867089	0.567567567567568	148	0.581818181818182	0.418181818181818	0.608695652173913	0.585365853658537	0.585365853658537
"6912"	"CF"	"Output CF 7218 21_04_2020 22_24.txt"	22.9435407607522	131.690269940293	452.288043088334	947.005060977626	1609.50774541311	3330.22603272552	5403.0563068329	0.611083850276636	1.18003387484461	0.925238349232524	0.947731125557671	0.923567409918867	0.786326552970836	0.965074701657693	1.01867430110948	0.233766233766234	154	0.872727272727273	0.681818181818182	0.72	0.864	0.864
"6913"	"CF"	"Output CF 7219 21_04_2020 22_24.txt"	23.7291378949615	131.504063465461	438.652779615534	898.786320526673	1522.10018813655	3187.54366271082	5317.7618768292	0.896517434851352	0.910988802805141	0.981802787356128	0.872742347767895	0.915441367779453	0.984037241478736	0.959950274880822	0.853450511244215	0.493055555555556	144	0.709090909090909	0.472727272727273	0.5	0.659751037344398	0.659751037344398
"6914"	"CF"	"Output CF 722 22_04_2020 01_05.txt"	30.956100900148	172.363951365481	564.150521223528	1133.60333331982	1859.82275537599	3557.87628815946	5331.82063795408	0.786614395581307	0.984121446338718	0.910228185012655	1.04084792802784	1.05061962579349	0.93855033047813	0.90593101749468	0.97484148005918	0.503597122302158	139	0.563636363636364	0.372727272727273	0.48780487804878	0.670588235294118	0.670588235294118
"6915"	"CF"	"Output CF 7220 21_04_2020 22_25.txt"	43.6026722387795	213.44011660572	692.096145484039	1380.03952798527	2163.42333280732	3840.0275813781	5195.53461153102	1.17629761677235	0.810714199047556	0.994083934785949	0.997636910089704	0.909394546147853	0.990105493374767	0.895115778265763	1.02196190266882	0.421965317919075	173	0.618181818181818	0.490909090909091	0.740740740740741	0.738916256157635	0.738916256157635
"6916"	"CF"	"Output CF 7221 21_04_2020 22_25.txt"	37.0426050625011	194.681620760854	673.287513490989	1348.98883105886	2124.97205697333	3767.04814186004	5220.79958768258	0.98568844934086	1.0072042702064	0.991122981562543	0.85369726515793	0.896836887116849	1.08187873304904	1.02200948202361	1.03240201159972	0.592307692307692	130	0.581818181818182	0.345454545454545	0.315789473684211	0.603550295857988	0.603550295857988
"6917"	"CF"	"Output CF 7222 21_04_2020 22_26.txt"	42.9104399992803	222.972526201034	707.917578877198	1404.04379640942	2175.04851211499	3843.9718003334	5271.24563515785	0.774581273475743	0.97093318039934	1.10539179363736	1.07042360709068	0.9191152956484	1.09219857658303	0.892485836332944	0.773333980113433	0.688311688311688	154	0.533333333333333	0.355555555555556	0.5	0.542857142857143	0.542857142857143
"6918"	"CF"	"Output CF 7223 21_04_2020 22_26.txt"	45.1061950542579	230.705142157745	728.87924925478	1409.10153007845	2200.15394378279	3844.01330368407	5335.63025953126	0.651861767058872	1.09764512376459	1.13300472354433	1.10342042296207	0.973661930520337	0.837565293077464	0.957126931439416	1.11789822800978	0.471074380165289	121	0.545454545454545	0.390909090909091	0.604651162790698	0.679245283018868	0.679245283018868
"6919"	"CF"	"Output CF 7224 21_04_2020 22_26.txt"	29.9359895745889	163.135705927603	551.408214793363	1113.06653506155	1780.06453511087	3503.52782991284	5417.51212069169	1.50597658083874	0.968185397971332	0.866197149730874	0.834627430098839	0.899471131116253	0.946709971671417	0.905278295458271	0.891926109988706	0.559440559440559	143	0.654545454545455	0.381818181818182	0.285714285714286	0.681818181818182	0.681818181818182
"6920"	"CF"	"Output CF 7225 21_04_2020 22_26.txt"	47.685770676303	242.846877703813	788.210408165333	1514.22009268031	2270.62352002261	3893.98214554498	5222.77046719362	0.353926692834783	1.00422170243	0.989257064732818	0.91176167806042	0.729995038393396	0.959237515517341	0.986250887897177	0.91754961613318	0.475806451612903	124	0.688888888888889	0.5	0.622222222222222	0.710982658959538	0.710982658959538
"6921"	"CF"	"Output CF 7226 21_04_2020 22_27.txt"	21.6412174846653	120.933115207272	413.271828945614	855.274761395302	1485.35206611407	3218.09398742094	5372.7489777567	0.510280859138592	0.72776202084754	0.922615854621313	0.995455741224645	1.00559341339168	0.880289341823308	1.02911966714607	0.90967024404187	0.48993288590604	149	0.709090909090909	0.509090909090909	0.607142857142857	0.725806451612903	0.725806451612903
"6922"	"CF"	"Output CF 7227 21_04_2020 22_27.txt"	29.268477287393	160.453464575118	567.875797621762	1151.55017574176	1882.86119022556	3602.57858666507	5217.82192570942	1.4748260011194	1.06536382001316	0.914443567602012	1.10741850458357	1.12511775674506	0.883771428392133	0.842886988496234	0.931759582179625	0.51219512195122	123	0.6	0.363636363636364	0.35	0.528409090909091	0.528409090909091
"6923"	"CF"	"Output CF 7228 21_04_2020 22_27.txt"	26.5945357916964	152.972285825862	510.376642692464	1019.87018866481	1678.14843600992	3377.37184429797	5333.6430981069	1.24322237465693	0.825406681311025	0.932722802395515	0.906530758145827	0.983903551136463	1.04240804824922	0.97218940119716	0.868311824258326	0.375	128	0.709090909090909	0.490909090909091	0.555555555555556	0.726190476190476	0.726190476190476
"6924"	"CF"	"Output CF 7229 21_04_2020 22_28.txt"	42.5250857457901	225.904500962652	747.265131177972	1426.66767836351	2199.26434546911	3850.91013335121	5305.79652434866	0.862405151285133	1.23858396183266	0.861220344261806	0.967026078783686	0.841215272125269	1.0332936428128	0.893650420640687	1.01671432766461	0.467625899280576	139	0.563636363636364	0.372727272727273	0.48780487804878	0.80327868852459	0.80327868852459
"6925"	"CF"	"Output CF 723 22_04_2020 01_05.txt"	28.6615457459375	155.504041946445	501.13836727133	1005.15945458458	1674.23354313332	3320.81503091128	5316.4560041117	1.39891361179687	1.13255354003132	0.781908725096927	0.999105086060247	0.957767454781798	0.914456948350504	0.798609833741919	1.00204201057498	0.506172839506173	162	0.781818181818182	0.5	0.436363636363636	0.786885245901639	0.786885245901639
"6926"	"CF"	"Output CF 7230 21_04_2020 22_28.txt"	41.4112344660125	216.013213729298	707.432590471706	1398.48872708236	2162.09083708119	3796.95886090995	5188.21677682787	1.33575429102142	0.934602614952516	0.988719124932485	0.957442907151974	0.86802494631469	0.889328152000005	1.06649136088364	0.888411821226591	0.418604651162791	129	0.636363636363636	0.463636363636364	0.627450980392157	0.746543778801843	0.746543778801843
"6927"	"CF"	"Output CF 7231 21_04_2020 22_28.txt"	25.7665406055658	147.965376771791	507.882920202969	1023.70463699725	1681.37467287897	3379.85444267421	5443.06814712203	1.40630590623321	0.867958769592026	1.08183413560009	0.960308600726836	1.04191168632235	1.06519837395005	0.920122803612985	0.959757894182833	0.452991452991453	117	0.672727272727273	0.427272727272727	0.425531914893617	0.671052631578947	0.671052631578947
"6928"	"CF"	"Output CF 7232 21_04_2020 22_28.txt"	25.6305365431806	149.861886937021	515.282415064669	1026.29553896622	1657.08255253348	3405.59378953991	5403.73731339546	0.877054220386209	0.899589650734749	0.894790147564424	0.952827801786846	0.972404444884985	0.832920929436063	0.829475219249193	0.991223721391773	0.438848920863309	139	0.781818181818182	0.545454545454545	0.566666666666667	0.799342105263158	0.799342105263158
"6929"	"CF"	"Output CF 7233 21_04_2020 22_29.txt"	45.5956927959583	229.748148145917	746.546852233006	1471.51205958716	2268.55930425091	3862.17005192861	5196.41216126632	0.771574558536011	0.971868386807455	0.841538051646649	0.988861951509399	1.02105338396286	0.988579531513834	1.06377637202611	1.00969814789159	0.541353383458647	133	0.563636363636364	0.372727272727273	0.48780487804878	0.701754385964912	0.701754385964912
"6930"	"CF"	"Output CF 7234 21_04_2020 22_29.txt"	52.4635318731064	267.270462480053	818.165485864839	1502.23618136323	2280.13254425197	3891.09697693075	5354.687033071	0.92251170718926	0.953103564734256	1.04501844924851	0.884396956894719	0.781765688201687	1.0338131895958	0.873286832534309	1.07792512532786	0.359477124183007	153	0.6	0.463636363636364	0.705882352941177	0.830097087378641	0.830097087378641
"6931"	"CF"	"Output CF 7235 21_04_2020 22_29.txt"	46.6799378308404	240.922947186677	769.328518008761	1499.6784026093	2265.06291124806	3867.11631202693	5091.91684420793	0.827366954176171	0.859405990778022	1.14798045943278	0.951943036174401	0.930217957387457	0.944740477828343	1.00920488368274	0.912957356594958	0.414814814814815	135	0.654545454545455	0.436363636363636	0.5	0.808695652173913	0.808695652173913
"6932"	"CF"	"Output CF 7236 21_04_2020 22_30.txt"	45.6461018065416	231.974213292656	754.560447766239	1456.1933629954	2233.06171298782	3860.10168476621	5232.07892799134	0.985151231011261	1.02196982040661	0.826829809226445	0.90408390642525	0.995143308231895	0.87079688567743	1.05893079794698	0.903451599699802	0.45578231292517	147	0.618181818181818	0.454545454545455	0.64	0.724137931034483	0.724137931034483
"6933"	"CF"	"Output CF 7237 21_04_2020 22_30.txt"	42.604599453263	226.070067996816	720.404916816496	1380.6969626217	2130.79107300441	3810.18634750637	5242.59070965131	1.11472761854276	1.0501505285588	1.0680594980167	1.13483422008529	1.04911337914828	0.892740652144615	0.911219414845685	0.91158893202966	0.477707006369427	157	0.636363636363636	0.445454545454545	0.571428571428571	0.777777777777778	0.777777777777778
"6934"	"CF"	"Output CF 7238 21_04_2020 22_30.txt"	24.0334279001584	124.759235867919	442.824521567577	937.665233756923	1608.11114544222	3291.65015763524	5395.87569815171	1.20480157102273	0.762883326486532	1.07942306042168	1.05933172304086	0.824131196201722	0.984055695730172	1.16302701881364	1.09112551571739	0.361111111111111	144	0.763636363636364	0.572727272727273	0.666666666666667	0.763066202090592	0.763066202090592
"6935"	"CF"	"Output CF 7239 21_04_2020 22_31.txt"	27.2486073198147	148.112097607893	511.010015529874	1055.03139531055	1756.63400757149	3377.987993602	5299.36162709721	0.914532021655189	0.84381702054328	0.822931287181232	0.852640130536894	0.912219719490011	1.05309757359523	1.13772877937994	0.883079386599679	0.583892617449664	149	0.618181818181818	0.409090909090909	0.488888888888889	0.6	0.6
